VTPB-405-503,34,30,8,0,0,72,3.361,0,0,0,0,0,72,DABRAL N
"",47.22%,41.67%,11.11%,0.00%,0.00%,,,,,,,,,
VTPB-405-504,52,15,5,0,0,72,3.652,0,0,0,0,0,72,GALLOWAY-PENA J
"",72.22%,20.83%,6.94%,0.00%,0.00%,,,,,,,,,
VTPB-405-M01,3,4,0,0,0,7,3.428,1,0,0,0,0,8,MIRHOSSEINI N
"",42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,171,84,15,2,0,272,3.558,2,0,0,1,0,275,
"",62.87%,30.88%,5.51%,0.74%,0.00%,,,,,,,,,
VTPB-409-200,1,4,0,0,0,5,3.200,0,0,0,0,0,5,CRISCITIELLO M
"",20.00%,80.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-409-500,25,27,17,11,0,80,2.825,0,0,0,4,0,84,CRISCITIELLO M
"",31.25%,33.75%,21.25%,13.75%,0.00%,,,,,,,,,
VTPB-409-M01,3,4,0,0,0,7,3.428,2,0,0,0,0,9,MIRHOSSEINI N
"",42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,35,17,11,0,92,2.891,2,0,0,4,0,98,
"",31.52%,38.04%,18.48%,11.96%,0.00%,,,,,,,,,
VTPB-410-500,11,19,7,0,0,37,3.108,0,0,0,2,0,39,JONES HALL Y
"",29.73%,51.35%,18.92%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,19,7,0,0,37,3.108,0,0,0,2,0,39,
"",29.73%,51.35%,18.92%,0.00%,0.00%,,,,,,,,,
VTPB-421-500,6,6,5,1,0,18,2.944,0,0,0,3,1,22,FICHT T
"",33.33%,33.33%,27.78%,5.56%,0.00%,,,,,,,,,
COURSE TOTAL:,6,6,5,1,0,18,2.944,0,0,0,3,1,22,
"",33.33%,33.33%,27.78%,5.56%,0.00%,,,,,,,,,
VTPB-438-500,26,9,1,0,0,36,3.694,0,0,0,0,0,36,YANG Z
"",72.22%,25.00%,2.78%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,9,1,0,0,36,3.694,0,0,0,0,0,36,
"",72.22%,25.00%,2.78%,0.00%,0.00%,,,,,,,,,
VTPB-460-500,14,3,6,1,0,24,3.250,0,0,0,1,0,25,RIVERA G
"",58.33%,12.50%,25.00%,4.17%,0.00%,,,,,,,,,
COURSE TOTAL:,14,3,6,1,0,24,3.250,0,0,0,1,0,25,
"",58.33%,12.50%,25.00%,4.17%,0.00%,,,,,,,,,
VTPB-485-501,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HAMER S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-485-522,24,0,0,0,0,24,4.000,0,0,0,0,0,24,TURNER K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-485-527,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TURNER K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,0,0,0,0,36,4.000,0,0,0,0,0,36,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,402,222,96,25,1,746,3.336,4,0,0,15,1,766,
"",53.89%,29.76%,12.87%,3.35%,0.13%,,,,,,,,,
COLLEGE TOTAL:,2411,763,420,155,33,3782,3.294,15,3,0,101,3,3904,
"",63.75%,20.17%,11.11%,4.10%,0.87%,,,,,,,,,
