"",76.29%,19.59%,3.09%,1.03%,0.00%,,,,,,,,,
PHLT-302-598,69,22,5,0,0,96,3.666,0,0,0,2,0,98,BOKELMANN A
"",71.88%,22.92%,5.21%,0.00%,0.00%,,,,,,,,,
PHLT-302-599,16,11,4,1,1,33,3.212,0,0,0,1,0,34,BOKELMANN A
"",48.48%,33.33%,12.12%,3.03%,3.03%,,,,,,,,,
COURSE TOTAL:,159,52,12,2,1,226,3.619,0,0,0,4,0,230,
"",70.35%,23.01%,5.31%,0.88%,0.44%,,,,,,,,,
PHLT-303-500,50,31,5,0,0,86,3.523,0,0,0,2,0,88,GANDARA E
"",58.14%,36.05%,5.81%,0.00%,0.00%,,,,,,,,,
PHLT-303-501,43,20,4,0,0,67,3.582,0,0,0,0,0,67,GANDARA E
"",64.18%,29.85%,5.97%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,93,51,9,0,0,153,3.549,0,0,0,2,0,155,
"",60.78%,33.33%,5.88%,0.00%,0.00%,,,,,,,,,
PHLT-304-500,31,18,1,0,0,50,3.600,0,0,0,0,0,50,CIZMAS L
"",62.00%,36.00%,2.00%,0.00%,0.00%,,,,,,,,,
PHLT-304-501,62,35,3,0,0,100,3.590,0,0,0,0,0,100,CIZMAS L
"",62.00%,35.00%,3.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,93,53,4,0,0,150,3.593,0,0,0,0,0,150,
"",62.00%,35.33%,2.67%,0.00%,0.00%,,,,,,,,,
PHLT-305-500,52,27,16,0,1,96,3.343,0,0,0,2,0,98,UYAMASI K
"",54.17%,28.13%,16.67%,0.00%,1.04%,,,,,,,,,
PHLT-305-501,35,17,2,0,0,54,3.611,0,0,0,0,0,54,HOSSAIN M
"",64.81%,31.48%,3.70%,0.00%,0.00%,,,,,,,,,
PHLT-305-M01,13,5,0,0,0,18,3.722,0,0,0,0,0,18,MIER N
"",72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,100,49,18,0,1,168,3.470,0,0,0,2,0,170,
"",59.52%,29.17%,10.71%,0.00%,0.60%,,,,,,,,,
PHLT-307-500,148,4,0,1,0,153,3.954,0,0,0,1,0,154,SANSOM G
"",96.73%,2.61%,0.00%,0.65%,0.00%,,,,,,,,,
PHLT-307-M01,14,1,0,0,0,15,3.933,0,0,0,0,0,15,SANSOM G
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,162,5,0,1,0,168,3.952,0,0,0,1,0,169,
"",96.43%,2.98%,0.00%,0.60%,0.00%,,,,,,,,,
PHLT-309-500,58,5,1,0,0,64,3.890,0,0,0,0,0,64,STASI S
"",90.63%,7.81%,1.56%,0.00%,0.00%,,,,,,,,,
PHLT-309-501,83,4,3,1,1,92,3.815,0,0,0,1,0,93,STASI S
"",90.22%,4.35%,3.26%,1.09%,1.09%,,,,,,,,,
PHLT-309-M01,6,5,2,0,0,13,3.307,0,0,0,0,0,13,MIER N
"",46.15%,38.46%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,147,14,6,1,1,169,3.804,0,0,0,1,0,170,
"",86.98%,8.28%,3.55%,0.59%,0.59%,,,,,,,,,
PHLT-313-500,27,24,4,1,0,56,3.375,0,0,0,2,0,58,LIN S
"",48.21%,42.86%,7.14%,1.79%,0.00%,,,,,,,,,
PHLT-313-501,27,33,4,1,0,65,3.323,0,0,0,3,0,68,LIN S
"",41.54%,50.77%,6.15%,1.54%,0.00%,,,,,,,,,
COURSE TOTAL:,54,57,8,2,0,121,3.347,0,0,0,5,0,126,
"",44.63%,47.11%,6.61%,1.65%,0.00%,,,,,,,,,
PHLT-314-500,33,2,0,0,0,35,3.942,0,0,0,0,0,35,PATINO I
"",94.29%,5.71%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-314-502,24,8,3,0,0,35,3.600,0,0,0,1,0,36,ZHANG B
"",68.57%,22.86%,8.57%,0.00%,0.00%,,,,,,,,,
PHLT-314-503,21,10,2,0,0,33,3.575,0,0,0,0,0,33,ZHANG B
"",63.64%,30.30%,6.06%,0.00%,0.00%,,,,,,,,,
PHLT-314-504,21,13,0,0,1,35,3.514,0,0,0,0,0,35,OBENG A
"",60.00%,37.14%,0.00%,0.00%,2.86%,,,,,,,,,
COURSE TOTAL:,99,33,5,0,1,138,3.659,0,0,0,1,0,139,
"",71.74%,23.91%,3.62%,0.00%,0.72%,,,,,,,,,
PHLT-315-500,7,1,3,0,0,11,3.363,0,0,0,0,0,11,BEVERLY J
"",63.64%,9.09%,27.27%,0.00%,0.00%,,,,,,,,,
PHLT-315-501,15,14,5,0,0,34,3.294,0,0,0,1,0,35,BEVERLY J
"",44.12%,41.18%,14.71%,0.00%,0.00%,,,,,,,,,
PHLT-315-502,17,4,1,2,0,24,3.500,0,0,0,1,0,25,LIN S
"",70.83%,16.67%,4.17%,8.33%,0.00%,,,,,,,,,
PHLT-315-503,4,3,0,0,0,7,3.571,0,0,0,1,0,8,BEVERLY J
"",57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-315-504,21,11,2,0,0,34,3.558,0,0,0,0,0,34,LIN S
"",61.76%,32.35%,5.88%,0.00%,0.00%,,,,,,,,,
PHLT-315-M01,9,8,1,0,0,18,3.444,0,0,0,0,0,18,MIER N
"",50.00%,44.44%,5.56%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,73,41,12,2,0,128,3.445,0,0,0,3,0,131,
"",57.03%,32.03%,9.38%,1.56%,0.00%,,,,,,,,,
PHLT-330-500,94,4,2,0,0,100,3.920,0,0,0,1,0,101,MCDONALD T
"",94.00%,4.00%,2.00%,0.00%,0.00%,,,,,,,,,
PHLT-330-501,46,7,0,2,0,55,3.763,0,0,0,0,0,55,SHARMA V
"",83.64%,12.73%,0.00%,3.64%,0.00%,,,,,,,,,
PHLT-330-M01,2,8,3,0,0,13,2.923,0,0,0,0,0,13,FLORES K
"",15.38%,61.54%,23.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,142,19,5,2,0,168,3.791,0,0,0,1,0,169,
"",84.52%,11.31%,2.98%,1.19%,0.00%,,,,,,,,,
PHLT-333-599,37,24,8,3,2,74,3.229,0,0,0,0,0,74,BOKELMANN A
"",50.00%,32.43%,10.81%,4.05%,2.70%,,,,,,,,,
COURSE TOTAL:,37,24,8,3,2,74,3.229,0,0,0,0,0,74,
"",50.00%,32.43%,10.81%,4.05%,2.70%,,,,,,,,,
PHLT-370-200,20,0,0,0,0,20,4.000,0,0,0,1,0,21,CURTIS JR. D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4.000,0,0,0,1,0,21,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-410-500,26,17,5,0,0,48,3.437,0,0,0,1,0,49,MADDOCK J
"",54.17%,35.42%,10.42%,0.00%,0.00%,,,,,,,,,
PHLT-410-501,69,30,2,0,0,101,3.663,0,0,0,0,0,101,MADDOCK J
"",68.32%,29.70%,1.98%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,95,47,7,0,0,149,3.590,0,0,0,1,0,150,
"",63.76%,31.54%,4.70%,0.00%,0.00%,,,,,,,,,
PHLT-411-500,68,32,3,0,0,103,3.631,0,0,0,0,0,103,JASEK E
"",66.02%,31.07%,2.91%,0.00%,0.00%,,,,,,,,,
PHLT-411-M01,6,0,0,0,0,6,4.000,0,0,0,0,0,6,FLORES K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,74,32,3,0,0,109,3.651,0,0,0,0,0,109,
"",67.89%,29.36%,2.75%,0.00%,0.00%,,,,,,,,,
PHLT-412-500,60,18,2,0,0,80,3.725,0,0,0,1,0,81,LIN S
"",75.00%,22.50%,2.50%,0.00%,0.00%,,,,,,,,,
PHLT-412-501,24,8,1,0,0,33,3.696,0,0,0,0,0,33,SANCHEZ S
"",72.73%,24.24%,3.03%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,84,26,3,0,0,113,3.716,0,0,0,1,0,114,
