COURSE TOTAL:,13,1,0,0,0,14,3.928,0,0,0,0,0,14,
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-643-700,20,3,1,0,0,24,3.791,1,0,0,0,0,25,SEAWORTH A
"",83.33%,12.50%,4.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,3,1,0,0,24,3.791,1,0,0,0,0,25,
"",83.33%,12.50%,4.17%,0.00%,0.00%,,,,,,,,,
PSAA-644-700,10,7,2,0,1,20,3.250,0,0,0,0,0,20,FERNSLER T
"",50.00%,35.00%,10.00%,0.00%,5.00%,,,,,,,,,
COURSE TOTAL:,10,7,2,0,1,20,3.250,0,0,0,0,0,20,
"",50.00%,35.00%,10.00%,0.00%,5.00%,,,,,,,,,
PSAA-649-700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CANTRELL-BRUCE T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,0,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-652-700,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GAMACHE K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4.000,0,0,0,0,0,12,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-656-600,15,0,0,0,0,15,4.000,0,0,0,1,0,16,DAVIS D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-656-700,12,1,0,0,0,13,3.923,0,0,0,0,0,13,ROLLINS J
"",92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,1,0,0,0,28,3.964,0,0,0,1,0,29,
"",96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-657-700,12,2,0,0,0,14,3.857,0,0,0,0,0,14,DAVIS D
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,2,0,0,0,14,3.857,0,0,0,0,0,14,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-658-700,13,1,0,0,0,14,3.928,0,0,0,0,0,14,SHAW T
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,1,0,0,0,14,3.928,0,0,0,0,0,14,
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-671-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,COOPERSMITH J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4.000,0,0,0,0,0,13,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-675-601,5,0,0,0,0,5,4.000,1,0,0,0,0,6,KERR D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,1,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-676-601,11,1,0,0,0,12,3.916,0,0,0,0,0,12,DAVIS D
"",91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-676-602,10,0,1,0,0,11,3.818,0,0,0,0,0,11,BROWN W
"",90.91%,0.00%,9.09%,0.00%,0.00%,,,,,,,,,
PSAA-676-603,11,0,0,0,0,11,4.000,0,0,0,0,0,11,DAGUE L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-676-604,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GRAHAM C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
