"",23.81%,42.86%,28.57%,4.76%,0.00%,,,,,,,,,
CHEM-228-500,6,9,11,5,1,32,2.437,0,0,0,0,0,32,AL-HASHIMI M
"",18.75%,28.13%,34.38%,15.63%,3.13%,,,,,,,,,
COURSE TOTAL:,6,9,11,5,1,32,2.437,0,0,0,0,0,32,
"",18.75%,28.13%,34.38%,15.63%,3.13%,,,,,,,,,
CHEM-238-501,5,1,0,0,0,6,3.833,0,0,0,0,0,6,AL-HASHIMI M
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-238-503,9,1,0,0,0,10,3.900,0,0,0,0,0,10,AL-HASHIMI M
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-238-504,4,3,3,0,0,10,3.100,0,0,0,0,0,10,AL-HASHIMI M
"",40.00%,30.00%,30.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,5,3,0,0,26,3.576,0,0,0,0,0,26,
"",69.23%,19.23%,11.54%,0.00%,0.00%,,,,,,,,,
CHEM-322-500,6,3,5,3,0,17,2.705,0,0,0,10,0,27,BENGALI A
"",35.29%,17.65%,29.41%,17.65%,0.00%,,,,,,,,,
COURSE TOTAL:,6,3,5,3,0,17,2.705,0,0,0,10,0,27,
"",35.29%,17.65%,29.41%,17.65%,0.00%,,,,,,,,,
CHEM-466-500,3,2,0,0,0,5,3.600,0,0,0,0,0,5,AL-HASHIMI M
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,0,0,0,5,3.600,0,0,0,0,0,5,
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
MATH-150-500,5,4,2,4,5,20,2.000,0,0,0,5,0,25,WESTON A
"",25.00%,20.00%,10.00%,20.00%,25.00%,,,,,,,,,
COURSE TOTAL:,5,4,2,4,5,20,2.000,0,0,0,5,0,25,
"",25.00%,20.00%,10.00%,20.00%,25.00%,,,,,,,,,
MATH-151-501,6,8,5,3,2,24,2.541,0,0,0,0,0,24,ELGINDI A
"",25.00%,33.33%,20.83%,12.50%,8.33%,,,,,,,,,
MATH-151-502,2,7,6,2,1,18,2.388,0,0,0,0,0,18,ELGINDI A
"",11.11%,38.89%,33.33%,11.11%,5.56%,,,,,,,,,
MATH-151-503,4,9,6,4,1,24,2.458,0,0,0,0,0,24,ELGINDI A
"",16.67%,37.50%,25.00%,16.67%,4.17%,,,,,,,,,
COURSE TOTAL:,12,24,17,9,4,66,2.469,0,0,0,0,0,66,
"",18.18%,36.36%,25.76%,13.64%,6.06%,,,,,,,,,
MATH-152-501,2,2,5,1,0,10,2.500,0,0,0,2,0,12,SOUKIASSIAN Y
"",20.00%,20.00%,50.00%,10.00%,0.00%,,,,,,,,,
MATH-152-502,8,6,3,2,1,20,2.900,0,0,0,3,0,23,SOUKIASSIAN Y
"",40.00%,30.00%,15.00%,10.00%,5.00%,,,,,,,,,
MATH-152-503,9,7,5,1,0,22,3.090,0,0,0,4,0,26,SOUKIASSIAN Y
"",40.91%,31.82%,22.73%,4.55%,0.00%,,,,,,,,,
COURSE TOTAL:,19,15,13,4,1,52,2.903,0,0,0,9,0,61,
"",36.54%,28.85%,25.00%,7.69%,1.92%,,,,,,,,,
MATH-251-501,7,7,12,0,8,34,2.147,0,0,0,1,0,35,TRABELSI S
"",20.59%,20.59%,35.29%,0.00%,23.53%,,,,,,,,,
MATH-251-502,12,8,14,2,14,50,2.040,0,0,0,2,0,52,TRABELSI S
"",24.00%,16.00%,28.00%,4.00%,28.00%,,,,,,,,,
COURSE TOTAL:,19,15,26,2,22,84,2.083,0,0,0,3,0,87,
"",22.62%,17.86%,30.95%,2.38%,26.19%,,,,,,,,,
MATH-308-501,6,6,6,2,2,22,2.545,0,0,0,12,0,34,WESTON A
"",27.27%,27.27%,27.27%,9.09%,9.09%,,,,,,,,,
MATH-308-502,8,6,8,3,1,26,2.653,0,0,0,9,0,35,WESTON A
"",30.77%,23.08%,30.77%,11.54%,3.85%,,,,,,,,,
MATH-308-503,4,11,2,3,1,21,2.666,0,0,0,4,0,25,MIR N
"",19.05%,52.38%,9.52%,14.29%,4.76%,,,,,,,,,
MATH-308-504,2,3,10,3,3,21,1.904,0,0,0,14,0,35,MIR N
"",9.52%,14.29%,47.62%,14.29%,14.29%,,,,,,,,,
COURSE TOTAL:,20,26,26,11,7,90,2.455,0,0,0,39,0,129,
"",22.22%,28.89%,28.89%,12.22%,7.78%,,,,,,,,,
MATH-311-500,6,12,7,0,0,25,2.960,0,0,0,0,0,25,HUANG T
"",24.00%,48.00%,28.00%,0.00%,0.00%,,,,,,,,,
MATH-311-501,8,7,11,0,0,26,2.884,0,0,0,0,0,26,HUANG T
"",30.77%,26.92%,42.31%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,19,18,0,0,51,2.921,0,0,0,0,0,51,
"",27.45%,37.25%,35.29%,0.00%,0.00%,,,,,,,,,
MATH-414-500,13,9,7,0,0,29,3.206,0,0,0,4,0,33,ALONSO R
"",44.83%,31.03%,24.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,9,7,0,0,29,3.206,0,0,0,4,0,33,
"",44.83%,31.03%,24.14%,0.00%,0.00%,,,,,,,,,
PHYS-206-501,3,2,7,1,1,14,2.357,0,0,0,0,0,14,BELIC M
"",21.43%,14.29%,50.00%,7.14%,7.14%,,,,,,,,,
PHYS-206-502,7,7,4,3,0,21,2.857,0,0,0,1,0,22,BELIC M
"",33.33%,33.33%,19.05%,14.29%,0.00%,,,,,,,,,
PHYS-206-503,7,3,10,0,1,21,2.714,0,0,0,3,0,24,EL MELLOUHI F
"",33.33%,14.29%,47.62%,0.00%,4.76%,,,,,,,,,
PHYS-206-504,7,3,4,1,0,15,3.066,0,0,0,4,0,19,NHA H
"",46.67%,20.00%,26.67%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,24,15,25,5,2,71,2.760,0,0,0,8,0,79,
"",33.80%,21.13%,35.21%,7.04%,2.82%,,,,,,,,,
PHYS-207-500,6,2,12,4,0,24,2.416,0,0,0,6,0,30,KROLIKOWSKI W
"",25.00%,8.33%,50.00%,16.67%,0.00%,,,,,,,,,
PHYS-207-501,7,6,6,4,4,27,2.296,0,0,0,3,0,30,BOUHALI O
"",25.93%,22.22%,22.22%,14.81%,14.81%,,,,,,,,,
COURSE TOTAL:,13,8,18,8,4,51,2.352,0,0,0,9,0,60,
"",25.49%,15.69%,35.29%,15.69%,7.84%,,,,,,,,,
DEPARTMENT TOTAL:,189,177,188,56,57,667,2.545,0,0,0,97,0,764,
"",28.34%,26.54%,28.19%,8.40%,8.55%,,,,,,,,,
ECEN-214-501,2,0,3,2,3,10,1.600,0,0,0,1,0,11,GHRAYEB A
"",20.00%,0.00%,30.00%,20.00%,30.00%,,,,,,,,,
ECEN-214-502,1,8,4,0,2,15,2.400,0,0,0,1,0,16,GHRAYEB A
"",6.67%,53.33%,26.67%,0.00%,13.33%,,,,,,,,,
ECEN-214-503,2,0,6,0,0,8,2.500,0,0,0,3,0,11,GHRAYEB A
"",25.00%,0.00%,75.00%,0.00%,0.00%,,,,,,,,,
