COURSE TOTAL:,2,4,1,0,0,7,3.142,0,0,0,0,0,7
"",28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,
DEPARTMENT TOTAL:,527,551,469,167,109,1823,2.635,2,0,0,151,0,1976
"",28.91%,30.22%,25.73%,9.16%,5.98%,,,,,,,,
ANTH-202-401,12,2,1,0,0,15,3.733,0,0,0,1,0,16,DALLY R
"",80.00%,13.33%,6.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,2,1,0,0,15,3.733,0,0,0,1,0,16,
"",80.00%,13.33%,6.67%,0.00%,0.00%,,,,,,,,,
ANTH-210-401,17,11,5,0,1,34,3.264,0,0,0,2,0,36,FURTH B
"",50.00%,32.35%,14.71%,0.00%,2.94%,,,,,,,,,
ANTH-210-700,25,8,2,1,2,38,3.394,0,0,0,2,0,40,FURTH B
"",65.79%,21.05%,5.26%,2.63%,5.26%,,,,,,,,,
ANTH-210-701,12,8,6,1,5,32,2.656,0,0,0,8,0,40,FURTH B
"",37.50%,25.00%,18.75%,3.13%,15.63%,,,,,,,,,
COURSE TOTAL:,54,27,13,2,8,104,3.125,0,0,0,12,0,116,
"",51.92%,25.96%,12.50%,1.92%,7.69%,,,,,,,,,
ANTH-225-400,9,2,1,1,2,15,3.000,0,0,0,1,0,16,WHITE L
"",60.00%,13.33%,6.67%,6.67%,13.33%,,,,,,,,,
COURSE TOTAL:,9,2,1,1,2,15,3.000,0,0,0,1,0,16,
"",60.00%,13.33%,6.67%,6.67%,13.33%,,,,,,,,,
ANTH-409-400,4,2,1,1,0,8,3.125,0,0,0,0,0,8,FURTH B
"",50.00%,25.00%,12.50%,12.50%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,1,1,0,8,3.125,0,0,0,0,0,8,
"",50.00%,25.00%,12.50%,12.50%,0.00%,,,,,,,,,
ANTH-423-400,22,9,0,0,0,31,3.709,0,0,0,0,0,31,MARK S
"",70.97%,29.03%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,9,0,0,0,31,3.709,0,0,0,0,0,31,
"",70.97%,29.03%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-400,6,6,1,1,2,16,2.812,0,0,0,2,0,18,VISER V
"",37.50%,37.50%,6.25%,6.25%,12.50%,,,,,,,,,
COMM-203-406,2,16,3,0,1,22,2.818,0,0,0,0,0,22,VISER V
"",9.09%,72.73%,13.64%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,8,22,4,1,3,38,2.815,0,0,0,2,0,40,
"",21.05%,57.89%,10.53%,2.63%,7.89%,,,,,,,,,
COMM-205-400,6,12,1,0,3,22,2.818,0,0,0,0,0,22,VISER V
"",27.27%,54.55%,4.55%,0.00%,13.64%,,,,,,,,,
COURSE TOTAL:,6,12,1,0,3,22,2.818,0,0,0,0,0,22,
"",27.27%,54.55%,4.55%,0.00%,13.64%,,,,,,,,,
DIVE-250-401,4,4,0,0,0,8,3.500,0,0,0,0,0,8,WILLIAMS S
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,0,0,0,8,3.500,0,0,0,0,0,8,
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
DIVE-260-401,4,5,1,0,0,10,3.300,0,0,0,0,0,10,PINTACUDA J
"",40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,
DIVE-260-402,3,6,2,0,0,11,3.090,0,0,0,0,0,11,PINTACUDA J
"",27.27%,54.55%,18.18%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,11,3,0,0,21,3.190,0,0,0,0,0,21,
"",33.33%,52.38%,14.29%,0.00%,0.00%,,,,,,,,,
DIVE-331-401,4,2,0,0,0,6,3.666,0,0,0,0,0,6,LEDFORD C
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
DIVE-410-400,3,4,0,0,0,7,3.428,0,0,0,0,0,7,WHITE L
"",42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
DIVE-410-401,4,3,0,0,0,7,3.571,0,0,0,0,0,7,WHITE L
"",57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,7,0,0,0,14,3.500,0,0,0,0,0,14,
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
DIVE-489-700,8,2,2,0,0,12,3.500,0,0,0,1,0,13,LEDFORD C
"",66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,2,2,0,0,12,3.500,0,0,0,1,0,13,
"",66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
ENGL-104-400,6,7,5,1,2,21,2.666,0,0,0,0,0,21,OTTMAN R
"",28.57%,33.33%,23.81%,4.76%,9.52%,,,,,,,,,
ENGL-104-401,20,1,0,0,1,22,3.772,0,0,0,0,0,22,WALLACE D
"",90.91%,4.55%,0.00%,0.00%,4.55%,,,,,,,,,
ENGL-104-412,7,8,3,1,0,19,3.105,0,0,0,2,0,21,OTTMAN R
"",36.84%,42.11%,15.79%,5.26%,0.00%,,,,,,,,,
ENGL-104-413,5,5,4,3,2,19,2.421,0,0,0,3,0,22,OTTMAN R
"",26.32%,26.32%,21.05%,15.79%,10.53%,,,,,,,,,
ENGL-104-415,20,0,1,0,0,21,3.904,0,0,0,0,1,22,PRESSWOOD P
"",95.24%,0.00%,4.76%,0.00%,0.00%,,,,,,,,,
ENGL-104-416,21,1,0,0,0,22,3.954,0,0,0,0,0,22,PRESSWOOD P
"",95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-514,19,1,1,0,0,21,3.857,0,0,0,0,0,21,PRESSWOOD P
"",90.48%,4.76%,4.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,98,23,14,5,5,145,3.406,0,0,0,5,1,151,
"",67.59%,15.86%,9.66%,3.45%,3.45%,,,,,,,,,
ENGL-203-400,6,5,0,1,2,14,2.857,0,0,0,1,0,15,TRABER D
"",42.86%,35.71%,0.00%,7.14%,14.29%,,,,,,,,,
COURSE TOTAL:,6,5,0,1,2,14,2.857,0,0,0,1,0,15,
"",42.86%,35.71%,0.00%,7.14%,14.29%,,,,,,,,,
ENGL-210-402,18,3,0,0,1,22,3.681,0,0,0,0,0,22,ECHOLS K
"",81.82%,13.64%,0.00%,0.00%,4.55%,,,,,,,,,
ENGL-210-403,15,5,1,1,0,22,3.545,0,0,0,0,0,22,ECHOLS K
"",68.18%,22.73%,4.55%,4.55%,0.00%,,,,,,,,,
ENGL-210-404,14,4,1,0,0,19,3.684,0,0,0,2,0,21,BALLINGALL T
"",73.68%,21.05%,5.26%,0.00%,0.00%,,,,,,,,,
ENGL-210-405,10,2,2,1,5,20,2.550,0,0,0,0,0,20,BALLINGALL T
"",50.00%,10.00%,10.00%,5.00%,25.00%,,,,,,,,,
ENGL-210-406,14,6,1,1,0,22,3.500,0,0,0,0,0,22,BALLINGALL T
"",63.64%,27.27%,4.55%,4.55%,0.00%,,,,,,,,,
ENGL-210-407,11,4,5,0,1,21,3.142,0,0,0,1,0,22,BALLINGALL T
"",52.38%,19.05%,23.81%,0.00%,4.76%,,,,,,,,,
COURSE TOTAL:,82,24,10,3,7,126,3.357,0,0,0,3,0,129,
"",65.08%,19.05%,7.94%,2.38%,5.56%,,,,,,,,,
ENGL-335-400,12,2,4,0,1,19,3.263,0,0,0,0,0,19,ECHOLS K
"",63.16%,10.53%,21.05%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,12,2,4,0,1,19,3.263,0,0,0,0,0,19,
"",63.16%,10.53%,21.05%,0.00%,5.26%,,,,,,,,,
ENGL-415-400,2,7,0,0,2,11,2.636,0,0,0,0,0,11,TRABER D
"",18.18%,63.64%,0.00%,0.00%,18.18%,,,,,,,,,
COURSE TOTAL:,2,7,0,0,2,11,2.636,0,0,0,0,0,11,
"",18.18%,63.64%,0.00%,0.00%,18.18%,,,,,,,,,
GALV-101-400,4,1,0,0,0,5,3.800,0,0,0,1,0,6,FALVO K
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.800,0,0,0,1,0,6,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
HISP-204-499,25,1,1,0,5,32,3.281,0,0,0,5,1,38,MANDUJANO M
