"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4.000,0,0,0,0,0,17,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-602-700,5,0,0,0,0,5,4.000,1,0,0,0,0,6,OGLETREE Q
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-602-701,7,3,1,0,0,11,3.545,0,0,0,0,0,11,YOUNG J
"",63.64%,27.27%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,3,1,0,0,16,3.687,1,0,0,0,0,17,
"",75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
EDCI-603-701,16,0,0,0,0,16,4.000,0,0,0,0,0,16,DAVIS T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4.000,0,0,0,0,0,16,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-604-700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SVAJDA-HARDY M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,0,0,0,0,0,10,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-605-600,12,0,0,0,0,12,4.000,1,0,0,0,0,13,VIRURU R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4.000,1,0,0,0,0,13,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-619-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,YOUNG J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,0,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-631-700,22,1,0,1,0,24,3.833,0,0,0,0,0,24,RACKLEY R
"",91.67%,4.17%,0.00%,4.17%,0.00%,,,,,,,,,
EDCI-631-701,13,0,0,0,0,13,4.000,0,0,0,0,0,13,RACKLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,1,0,1,0,37,3.891,0,0,0,0,0,37,
"",94.59%,2.70%,0.00%,2.70%,0.00%,,,,,,,,,
EDCI-634-700,25,2,0,0,1,28,3.785,0,0,0,0,0,28,SLATTERY G
"",89.29%,7.14%,0.00%,0.00%,3.57%,,,,,,,,,
COURSE TOTAL:,25,2,0,0,1,28,3.785,0,0,0,0,0,28,
"",89.29%,7.14%,0.00%,0.00%,3.57%,,,,,,,,,
EDCI-636-700,14,0,0,0,0,14,4.000,0,0,0,0,0,14,CRAIG C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-636-701,20,0,0,0,0,20,4.000,0,0,0,0,0,20,ETCHELLS M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-636-702,4,1,0,0,0,5,3.800,0,0,0,0,0,5,HUTCHINS S
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-636-703,17,1,1,0,0,19,3.842,0,0,0,1,0,20,HUTCHINS S
"",89.47%,5.26%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,55,2,1,0,0,58,3.931,0,0,0,1,0,59,
"",94.83%,3.45%,1.72%,0.00%,0.00%,,,,,,,,,
EDCI-637-600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,WILLIAMS J
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.888,0,0,0,0,0,9,
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-638-701,13,1,0,0,3,17,3.235,0,0,0,0,0,17,KIPP A
"",76.47%,5.88%,0.00%,0.00%,17.65%,,,,,,,,,
COURSE TOTAL:,13,1,0,0,3,17,3.235,0,0,0,0,0,17,
"",76.47%,5.88%,0.00%,0.00%,17.65%,,,,,,,,,
EDCI-639-700,15,0,0,0,0,15,4.000,0,0,0,0,0,15,RAMBO K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4.000,0,0,0,0,0,15,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-644-700,18,0,0,0,1,19,3.789,0,0,0,0,0,19,PARKER D
"",94.74%,0.00%,0.00%,0.00%,5.26%,,,,,,,,,
EDCI-644-701,20,0,0,0,0,20,4.000,0,0,0,0,0,20,ETCHELLS M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-644-702,17,2,0,0,0,19,3.894,0,0,0,1,0,20,HAWK N
"",89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
