"",86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,2,0,0,0,15,3.866,0,0,0,3,0,18,
"",86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,248,166,61,32,30,537,3.024,0,0,0,32,3,572,
"",46.18%,30.91%,11.36%,5.96%,5.59%,,,,,,,,,
ECEN-214-302,1,6,6,2,0,15,2.400,0,0,0,0,0,15,TYLER J
"",6.67%,40.00%,40.00%,13.33%,0.00%,,,,,,,,,
COURSE TOTAL:,1,6,6,2,0,15,2.400,0,0,0,0,0,15,
"",6.67%,40.00%,40.00%,13.33%,0.00%,,,,,,,,,
ECEN-215-150,21,0,0,0,0,21,4.000,0,0,0,0,0,21,BRAGA NETO U
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-215-301,10,8,2,0,0,20,3.400,0,0,0,1,0,21,HOYOS S
"",50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,,,
ECEN-215-303,5,1,0,0,0,6,3.833,0,0,0,0,0,6,HOYOS S
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-215-700,5,1,1,0,0,7,3.571,0,0,0,0,0,7,HOYOS S
"",71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,10,3,0,0,54,3.703,0,0,0,1,0,55,
"",75.93%,18.52%,5.56%,0.00%,0.00%,,,,,,,,,
ECEN-314-300,13,10,4,0,0,27,3.333,0,0,0,0,0,27,JANG W
"",48.15%,37.04%,14.81%,0.00%,0.00%,,,,,,,,,
ECEN-314-700,1,4,6,2,0,13,2.307,0,0,0,0,0,13,JANG W
"",7.69%,30.77%,46.15%,15.38%,0.00%,,,,,,,,,
COURSE TOTAL:,14,14,10,2,0,40,3.000,0,0,0,0,0,40,
"",35.00%,35.00%,25.00%,5.00%,0.00%,,,,,,,,,
ECEN-325-301,2,4,2,0,1,9,2.666,0,0,0,0,0,9,TYLER J
"",22.22%,44.44%,22.22%,0.00%,11.11%,,,,,,,,,
ECEN-325-302,4,5,3,0,1,13,2.846,0,0,0,2,0,15,TYLER J
"",30.77%,38.46%,23.08%,0.00%,7.69%,,,,,,,,,
ECEN-325-303,1,4,4,1,2,12,2.083,0,0,0,2,0,14,TYLER J
"",8.33%,33.33%,33.33%,8.33%,16.67%,,,,,,,,,
COURSE TOTAL:,7,13,9,1,4,34,2.529,0,0,0,4,0,38,
"",20.59%,38.24%,26.47%,2.94%,11.76%,,,,,,,,,
ECEN-350-302,4,3,0,0,0,7,3.571,0,0,0,0,0,7,GOBER N
"",57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-350-303,4,7,1,2,0,14,2.928,0,0,0,1,0,15,CHACON G
"",28.57%,50.00%,7.14%,14.29%,0.00%,,,,,,,,,
ECEN-350-700,2,9,1,0,0,12,3.083,0,0,0,0,0,12,CHACON G
"",16.67%,75.00%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,19,2,2,0,33,3.121,0,0,0,1,0,34,
"",30.30%,57.58%,6.06%,6.06%,0.00%,,,,,,,,,
ECEN-420-300,19,11,4,0,0,34,3.441,0,0,0,0,0,34,HEIDARZADEH A
"",55.88%,32.35%,11.76%,0.00%,0.00%,,,,,,,,,
ECEN-420-700,6,3,2,0,0,11,3.363,0,0,0,0,0,11,HEIDARZADEH A
"",54.55%,27.27%,18.18%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,14,6,0,0,45,3.422,0,0,0,0,0,45,
