"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-678-600,4,1,0,0,0,5,3.800,2,0,0,0,0,7,PENTECOST A
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.800,2,0,0,0,0,7,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-685-625,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CAFFEY S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,0,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-201,22,1,0,0,0,23,3.956,0,0,0,0,0,23,CAFFEY S
"",95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-202,22,0,0,0,0,22,4.000,0,0,0,0,0,22,CAFFEY S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-203,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CAFFEY S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-204,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CAFFEY S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-206,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CAFFEY S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-207,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CAFFEY S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-501,109,36,5,1,1,152,3.651,0,0,0,2,0,154,BILLINGSLEY A
"",71.71%,23.68%,3.29%,0.66%,0.66%,,,,,,,,,
ENDS-101-701,166,38,6,7,1,218,3.655,0,0,0,3,0,221,BILLINGSLEY A
"",76.15%,17.43%,2.75%,3.21%,0.46%,,,,,,,,,
COURSE TOTAL:,363,75,11,8,2,459,3.718,0,0,0,5,0,464,
"",79.08%,16.34%,2.40%,1.74%,0.44%,,,,,,,,,
ENDS-105-506,12,2,3,1,0,18,3.388,0,0,0,0,0,18,DE LIMA VAZ XAVIER
"",66.67%,11.11%,16.67%,5.56%,0.00%,,,,,,,,,
