POLS-207-511,258,32,5,4,3,302,3.781,1,0,0,5,0,308,CHUPP J
"",85.43%,10.60%,1.66%,1.32%,0.99%,,,,,,,,,
POLS-207-512,99,113,71,16,9,308,2.899,1,0,0,6,0,315,HAYDON M
"",32.14%,36.69%,23.05%,5.19%,2.92%,,,,,,,,,
POLS-207-513,111,134,74,11,4,334,3.008,2,0,0,10,0,346,HAYDON M
"",33.23%,40.12%,22.16%,3.29%,1.20%,,,,,,,,,
POLS-207-514,188,69,25,7,4,293,3.467,0,0,0,1,0,294,STEVENS R
"",64.16%,23.55%,8.53%,2.39%,1.37%,,,,,,,,,
POLS-207-515,180,83,19,2,6,290,3.479,0,0,0,1,0,291,STEVENS R
"",62.07%,28.62%,6.55%,0.69%,2.07%,,,,,,,,,
POLS-207-516,197,60,24,5,4,290,3.520,0,0,0,1,0,291,STEVENS R
"",67.93%,20.69%,8.28%,1.72%,1.38%,,,,,,,,,
POLS-207-M01,9,6,4,0,0,19,3.263,0,0,0,0,0,19,LASHARI S
"",47.37%,31.58%,21.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2498,1204,540,107,61,4410,3.353,8,0,0,151,0,4569,
"",56.64%,27.30%,12.24%,2.43%,1.38%,,,,,,,,,
POLS-209-900,6,5,5,1,3,20,2.500,0,0,0,0,0,20,HORZ C
"",30.00%,25.00%,25.00%,5.00%,15.00%,,,,,,,,,
POLS-209-901,9,7,2,0,1,19,3.210,0,0,0,2,0,21,HORZ C
"",47.37%,36.84%,10.53%,0.00%,5.26%,,,,,,,,,
POLS-209-902,10,4,3,1,0,18,3.277,0,0,0,2,0,20,HORZ C
"",55.56%,22.22%,16.67%,5.56%,0.00%,,,,,,,,,
POLS-209-903,7,4,1,1,3,16,2.687,0,0,0,1,0,17,HORZ C
"",43.75%,25.00%,6.25%,6.25%,18.75%,,,,,,,,,
POLS-209-905,5,6,2,2,1,16,2.750,0,0,0,2,0,18,HORZ C
"",31.25%,37.50%,12.50%,12.50%,6.25%,,,,,,,,,
POLS-209-907,9,7,3,0,1,20,3.150,0,0,0,0,0,20,HORZ C
"",45.00%,35.00%,15.00%,0.00%,5.00%,,,,,,,,,
POLS-209-908,11,5,0,1,0,17,3.529,0,0,0,3,0,20,HORZ C
"",64.71%,29.41%,0.00%,5.88%,0.00%,,,,,,,,,
POLS-209-909,4,5,1,0,2,12,2.750,0,0,0,2,0,14,HORZ C
"",33.33%,41.67%,8.33%,0.00%,16.67%,,,,,,,,,
COURSE TOTAL:,61,43,17,6,11,138,2.992,0,0,0,12,0,150,
"",44.20%,31.16%,12.32%,4.35%,7.97%,,,,,,,,,
POLS-229-502,189,61,9,4,3,266,3.612,0,0,0,7,0,273,KAGALWALA A
"",71.05%,22.93%,3.38%,1.50%,1.13%,,,,,,,,,
COURSE TOTAL:,189,61,9,4,3,266,3.612,0,0,0,7,0,273,
"",71.05%,22.93%,3.38%,1.50%,1.13%,,,,,,,,,
POLS-231-500,123,85,36,8,3,255,3.243,1,0,0,14,0,270,ROBLYER D
"",48.24%,33.33%,14.12%,3.14%,1.18%,,,,,,,,,
COURSE TOTAL:,123,85,36,8,3,255,3.243,1,0,0,14,0,270,
"",48.24%,33.33%,14.12%,3.14%,1.18%,,,,,,,,,
