"",97.74%,2.26%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-236-598,102,20,2,0,0,124,3.806,0,0,0,0,0,124,MAKHDOOMI M
"",82.26%,16.13%,1.61%,0.00%,0.00%,,,,,,,,,
HLTH-236-700,39,4,0,0,0,43,3.906,0,0,0,0,0,43,LE A
"",90.70%,9.30%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,416,35,4,2,1,458,3.884,0,0,0,1,0,459,
"",90.83%,7.64%,0.87%,0.44%,0.22%,,,,,,,,,
HLTH-240-599,128,22,5,0,0,155,3.793,0,0,0,3,0,158,NABIL A
"",82.58%,14.19%,3.23%,0.00%,0.00%,,,,,,,,,
HLTH-240-700,33,4,0,0,0,37,3.891,0,0,0,4,0,41,NABIL A
"",89.19%,10.81%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,161,26,5,0,0,192,3.812,0,0,0,7,0,199,
"",83.85%,13.54%,2.60%,0.00%,0.00%,,,,,,,,,
HLTH-331-202,7,2,0,0,0,9,3.777,0,0,0,0,0,9,BLAKE J
"",77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-331-500,62,12,1,1,0,76,3.776,0,0,0,0,0,76,PROCHNOW T
"",81.58%,15.79%,1.32%,1.32%,0.00%,,,,,,,,,
HLTH-331-501,77,13,0,0,0,90,3.855,0,0,0,0,0,90,BLAKE J
"",85.56%,14.44%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-331-502,68,6,0,0,0,74,3.918,0,0,0,0,0,74,PROCHNOW T
"",91.89%,8.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,214,33,1,1,0,249,3.847,0,0,0,0,0,249,
"",85.94%,13.25%,0.40%,0.40%,0.00%,,,,,,,,,
HLTH-333-501,16,5,7,1,2,31,3.032,0,0,0,3,0,34,FARIES M
"",51.61%,16.13%,22.58%,3.23%,6.45%,,,,,,,,,
COURSE TOTAL:,16,5,7,1,2,31,3.032,0,0,0,3,0,34,
"",51.61%,16.13%,22.58%,3.23%,6.45%,,,,,,,,,
HLTH-334-500,52,17,0,0,0,69,3.753,0,0,0,0,0,69,FEHR S
"",75.36%,24.64%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-334-599,100,23,5,0,0,128,3.742,0,0,0,0,0,128,MIN J
"",78.13%,17.97%,3.91%,0.00%,0.00%,,,,,,,,,
HLTH-334-700,16,14,1,0,3,34,3.176,0,0,0,1,0,35,FEHR S
"",47.06%,41.18%,2.94%,0.00%,8.82%,,,,,,,,,
COURSE TOTAL:,168,54,6,0,3,231,3.662,0,0,0,1,0,232,
"",72.73%,23.38%,2.60%,0.00%,1.30%,,,,,,,,,
HLTH-335-501,85,1,0,0,0,86,3.988,0,0,0,0,0,86,RAHN R
"",98.84%,1.16%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-335-700,42,1,0,0,0,43,3.976,0,0,0,0,0,43,RAHN R
"",97.67%,2.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,127,2,0,0,0,129,3.984,0,0,0,0,0,129,
"",98.45%,1.55%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-342-500,172,11,5,0,0,188,3.888,0,0,0,2,0,190,PATINO I
"",91.49%,5.85%,2.66%,0.00%,0.00%,,,,,,,,,
HLTH-342-501,46,0,0,0,0,46,4.000,0,0,0,0,0,46,WILLIAMS M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-342-502,32,10,3,0,0,45,3.644,0,0,0,1,0,46,WILLIAMS M
"",71.11%,22.22%,6.67%,0.00%,0.00%,,,,,,,,,
HLTH-342-597,82,12,3,0,1,98,3.775,0,0,0,1,0,99,PORTER K
"",83.67%,12.24%,3.06%,0.00%,1.02%,,,,,,,,,
HLTH-342-700,1,9,7,2,1,20,2.350,0,0,0,2,0,22,MCNEILL E
"",5.00%,45.00%,35.00%,10.00%,5.00%,,,,,,,,,
COURSE TOTAL:,333,42,18,2,2,397,3.768,0,0,0,6,0,403,
"",83.88%,10.58%,4.53%,0.50%,0.50%,,,,,,,,,
HLTH-353-500,62,8,2,0,0,72,3.780,0,0,0,0,0,72,WILLIAMS M
"",86.11%,11.11%,2.78%,0.00%,0.00%,,,,,,,,,
HLTH-353-501,49,18,1,1,0,69,3.666,0,0,0,0,0,69,MONTEMAYOR B
"",71.01%,26.09%,1.45%,1.45%,0.00%,,,,,,,,,
HLTH-353-599,41,0,0,0,0,41,4.000,0,0,0,0,0,41,FENG S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-353-700,17,12,2,1,0,32,3.406,0,0,0,0,0,32,CLARK H
"",53.13%,37.50%,6.25%,3.13%,0.00%,,,,,,,,,
COURSE TOTAL:,169,38,5,2,0,214,3.730,0,0,0,0,0,214,
"",78.97%,17.76%,2.34%,0.93%,0.00%,,,,,,,,,
HLTH-354-599,372,125,11,2,3,513,3.678,0,0,0,3,0,516,HANIK B
"",72.51%,24.37%,2.14%,0.39%,0.58%,,,,,,,,,
HLTH-354-700,72,16,4,0,0,92,3.739,0,0,0,0,0,92,HANIK B
"",78.26%,17.39%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,444,141,15,2,3,605,3.687,0,0,0,3,0,608,
"",73.39%,23.31%,2.48%,0.33%,0.50%,,,,,,,,,
HLTH-403-501,39,25,6,0,0,70,3.471,0,0,0,2,0,72,BAETGE C
"",55.71%,35.71%,8.57%,0.00%,0.00%,,,,,,,,,
HLTH-403-599,35,17,0,1,0,53,3.622,0,0,0,0,0,53,BAETGE C
"",66.04%,32.08%,0.00%,1.89%,0.00%,,,,,,,,,
HLTH-403-700,21,6,1,1,0,29,3.620,0,0,0,5,0,34,BARRY A
"",72.41%,20.69%,3.45%,3.45%,0.00%,,,,,,,,,
HLTH-403-701,5,5,1,0,0,11,3.363,0,0,0,0,0,11,MCNEILL E
"",45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,100,53,8,2,0,163,3.539,0,0,0,7,0,170,
"",61.35%,32.52%,4.91%,1.23%,0.00%,,,,,,,,,
HLTH-410-501,46,0,0,0,0,46,4.000,0,0,0,0,0,46,JI Q
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-410-503,33,0,0,0,0,33,4.000,0,0,0,0,0,33,JI Q
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-410-598,36,4,0,0,0,40,3.900,0,0,0,0,0,40,CHEN L
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-410-700,28,0,0,0,0,28,4.000,0,0,0,2,0,30,CHEN L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,143,4,0,0,0,147,3.972,0,0,0,2,0,149,
"",97.28%,2.72%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-415-902,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MCNEILL E
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4.000,0,0,0,0,0,11,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-425-501,7,4,0,0,0,11,3.636,0,0,0,0,0,11,OWENS C
"",63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,4,0,0,0,11,3.636,0,0,0,0,0,11,
"",63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-429-598,71,2,0,0,1,74,3.918,0,0,0,1,0,75,MADHIRI E
"",95.95%,2.70%,0.00%,0.00%,1.35%,,,,,,,,,
HLTH-429-700,39,4,2,0,0,45,3.822,0,0,0,1,0,46,KIM J
"",86.67%,8.89%,4.44%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,110,6,2,0,1,119,3.882,0,0,0,2,0,121,
"",92.44%,5.04%,1.68%,0.00%,0.84%,,,,,,,,,
HLTH-440-931,9,2,0,0,0,11,3.818,0,0,0,0,0,11,BAETGE C
"",81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,2,0,0,0,11,3.818,0,0,0,0,0,11,
"",81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-484-501,21,0,0,0,0,21,4.000,0,0,0,0,0,21,MENDEZ S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21,4.000,0,0,0,0,0,21,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-639-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,OWENS C
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.750,0,0,0,0,0,8,
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
