MEEN-223-500,8,12,6,0,0,26,3.076,0,0,0,0,0,26,SHUNMUGASAMY V
"",30.77%,46.15%,23.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,12,6,0,0,26,3.076,0,0,0,0,0,26,
"",30.77%,46.15%,23.08%,0.00%,0.00%,,,,,,,,,
MEEN-260-500,2,6,8,0,0,16,2.625,0,0,0,0,0,16,TAFRESHI R
"",12.50%,37.50%,50.00%,0.00%,0.00%,,,,,,,,,
MEEN-260-501,0,1,8,0,0,9,2.111,0,0,0,0,0,9,TAFRESHI R
"",0.00%,11.11%,88.89%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,7,16,0,0,25,2.440,0,0,0,0,0,25,
"",8.00%,28.00%,64.00%,0.00%,0.00%,,,,,,,,,
MEEN-315-501,4,3,8,4,2,21,2.142,0,0,0,1,0,22,HASSAN I
"",19.05%,14.29%,38.10%,19.05%,9.52%,,,,,,,,,
COURSE TOTAL:,4,3,8,4,2,21,2.142,0,0,0,1,0,22,
"",19.05%,14.29%,38.10%,19.05%,9.52%,,,,,,,,,
MEEN-344-500,1,4,3,2,0,10,2.400,0,0,0,0,0,10,AL-ANI O
"",10.00%,40.00%,30.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,4,3,2,0,10,2.400,0,0,0,0,0,10,
"",10.00%,40.00%,30.00%,20.00%,0.00%,,,,,,,,,
