,63.33%,30.00%,3.33%,3.33%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,19,9,1,1,0,30.0,3.533,0.0,0.0,0.0,4.0,0.0,34.0,,2021
,63.33%,30.00%,3.33%,3.33%,0.00%,,,,,,,,,,2021
VTPP-673-600,6,5,0,0,0,11.0,3.545,0.0,0.0,0.0,1.0,0.0,12.0,SAFE S,2021
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,5,0,0,0,11.0,3.545,0.0,0.0,0.0,1.0,0.0,12.0,,2021
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,402,170,155,73,20,820.0,2.917,27.0,0.0,0.0,100.0,0.0,947.0,,2021
,49.02%,20.73%,18.90%,8.90%,2.44%,,,,,,,,,,2021
VPAT-640-600,4,0,0,0,1,5.0,3.2,0.0,0.0,0.0,0.0,0.0,5.0,BRYAN L,2021
,80.00%,0.00%,0.00%,0.00%,20.00%,,,,,,,,,,2021
COURSE TOTAL:,4,0,0,0,1,5.0,3.2,0.0,0.0,0.0,0.0,0.0,5.0,,2021
,80.00%,0.00%,0.00%,0.00%,20.00%,,,,,,,,,,2021
VPAT-652-600,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,WEEKS B,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTMI-636-600,12,4,1,0,0,17.0,3.647,0.0,0.0,0.0,0.0,0.0,17.0,SUBASHCHANDRABOSE S,2021
,70.59%,23.53%,5.88%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,4,1,0,0,17.0,3.647,0.0,0.0,0.0,0.0,0.0,17.0,,2021
,70.59%,23.53%,5.88%,0.00%,0.00%,,,,,,,,,,2021
VTMI-649-600,30,14,1,0,1,46.0,3.565,0.0,0.0,0.0,7.0,0.0,53.0,FARNELL M,2021
,65.22%,30.43%,2.17%,0.00%,2.17%,,,,,,,,,,2021
COURSE TOTAL:,30,14,1,0,1,46.0,3.565,0.0,0.0,0.0,7.0,0.0,53.0,,2021
,65.22%,30.43%,2.17%,0.00%,2.17%,,,,,,,,,,2021
VTPB-221-500,68,101,17,1,4,191.0,3.193,0.0,0.0,0.0,5.0,0.0,196.0,LOGAN L,2021
,35.60%,52.88%,8.90%,0.52%,2.09%,,,,,,,,,,2021
VTPB-221-M01,19,8,2,0,2,31.0,3.354,0.0,0.0,0.0,0.0,0.0,31.0,MIRHOSSEINI N,2021
,61.29%,25.81%,6.45%,0.00%,6.45%,,,,,,,,,,2021
COURSE TOTAL:,87,109,19,1,6,222.0,3.216,0.0,0.0,0.0,5.0,0.0,227.0,,2021
,39.19%,49.10%,8.56%,0.45%,2.70%,,,,,,,,,,2021
VTPB-303-550,10,0,0,0,0,10.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,BRIGHTSMITH D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,0,0,0,0,10.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPB-405-501,29,32,8,3,0,72.0,3.208,0.0,0.0,0.0,0.0,0.0,72.0,DABRAL N,2021
,40.28%,44.44%,11.11%,4.17%,0.00%,,,,,,,,,,2021
VTPB-405-502,39,33,7,1,0,80.0,3.375,0.0,0.0,0.0,0.0,0.0,80.0,DABRAL N,2021
,48.75%,41.25%,8.75%,1.25%,0.00%,,,,,,,,,,2021
VTPB-405-503,33,33,6,0,0,72.0,3.375,0.0,0.0,0.0,0.0,0.0,72.0,SUBASHCHANDRABOSE S,2021
,45.83%,45.83%,8.33%,0.00%,0.00%,,,,,,,,,,2021
