,37.66%,31.17%,16.88%,9.09%,5.19%,,,,,,,,,,2021
MATH-150-403,35,29,12,6,8,90.0,2.855,0.0,0.0,0.0,2.0,0.0,92.0,ACERO-SCHERTZER C,2021
,38.89%,32.22%,13.33%,6.67%,8.89%,,,,,,,,,,2021
MATH-150-404,11,30,20,12,2,75.0,2.48,0.0,0.0,0.0,2.0,0.0,77.0,SUEN C,2021
,14.67%,40.00%,26.67%,16.00%,2.67%,,,,,,,,,,2021
MATH-150-405,13,19,25,11,8,76.0,2.236,0.0,0.0,0.0,7.0,0.0,83.0,BROWN P,2021
,17.11%,25.00%,32.89%,14.47%,10.53%,,,,,,,,,,2021
MATH-150-406,14,12,4,1,0,31.0,3.258,0.0,0.0,0.0,0.0,0.0,31.0,WARREN J,2021
,45.16%,38.71%,12.90%,3.23%,0.00%,,,,,,,,,,2021
MATH-150-407,2,10,22,8,5,47.0,1.914,0.0,0.0,0.0,0.0,0.0,47.0,WARREN J,2021
,4.26%,21.28%,46.81%,17.02%,10.64%,,,,,,,,,,2021
COURSE TOTAL:,124,154,116,51,33,478.0,2.596,0.0,0.0,0.0,12.0,0.0,490.0,,2021
,25.94%,32.22%,24.27%,10.67%,6.90%,,,,,,,,,,2021
MATH-151-401,27,16,4,2,4,53.0,3.132,1.0,0.0,0.0,4.0,0.0,58.0,QIU L,2021
,50.94%,30.19%,7.55%,3.77%,7.55%,,,,,,,,,,2021
MATH-151-402,27,16,9,0,3,55.0,3.163,0.0,0.0,0.0,2.0,0.0,57.0,QIU L,2021
,49.09%,29.09%,16.36%,0.00%,5.45%,,,,,,,,,,2021
MATH-151-403,19,13,9,1,1,43.0,3.116,0.0,0.0,0.0,3.0,0.0,46.0,YI E,2021
,44.19%,30.23%,20.93%,2.33%,2.33%,,,,,,,,,,2021
MATH-151-404,15,17,7,3,2,44.0,2.909,0.0,0.0,0.0,1.0,0.0,45.0,ARISTIDOU M,2021
,34.09%,38.64%,15.91%,6.82%,4.55%,,,,,,,,,,2021
MATH-151-405,23,13,18,0,1,55.0,3.036,0.0,0.0,0.0,1.0,0.0,56.0,KANG C,2021
,41.82%,23.64%,32.73%,0.00%,1.82%,,,,,,,,,,2021
COURSE TOTAL:,111,75,47,6,11,250.0,3.076,1.0,0.0,0.0,11.0,0.0,262.0,,2021
,44.40%,30.00%,18.80%,2.40%,4.40%,,,,,,,,,,2021
MATH-152-401,5,5,5,1,0,16.0,2.875,0.0,0.0,0.0,9.0,0.0,25.0,LUXEMBURG L,2021
,31.25%,31.25%,31.25%,6.25%,0.00%,,,,,,,,,,2021
MATH-152-402,2,10,7,2,0,21.0,2.571,0.0,0.0,0.0,0.0,0.0,21.0,KANG C,2021
,9.52%,47.62%,33.33%,9.52%,0.00%,,,,,,,,,,2021
MATH-152-403,13,19,12,4,0,48.0,2.854,0.0,0.0,0.0,2.0,0.0,50.0,QIU L,2021
,27.08%,39.58%,25.00%,8.33%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,20,34,24,7,0,85.0,2.788,0.0,0.0,0.0,11.0,0.0,96.0,,2021
,23.53%,40.00%,28.24%,8.24%,0.00%,,,,,,,,,,2021
MATH-251-401,7,6,12,4,0,29.0,2.551,0.0,0.0,0.0,4.0,0.0,33.0,LUXEMBURG L,2021
,24.14%,20.69%,41.38%,13.79%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,6,12,4,0,29.0,2.551,0.0,0.0,0.0,4.0,0.0,33.0,,2021
,24.14%,20.69%,41.38%,13.79%,0.00%,,,,,,,,,,2021
MATH-601-601,6,0,0,0,0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,YI E,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
PHYS-201-403,7,8,2,0,0,17.0,3.294,0.0,0.0,0.0,0.0,0.0,17.0,RANTSCHLER J,2021
,41.18%,47.06%,11.76%,0.00%,0.00%,,,,,,,,,,2021
PHYS-201-404,7,7,2,0,1,17.0,3.117,0.0,0.0,0.0,0.0,0.0,17.0,RANTSCHLER J,2021
,41.18%,41.18%,11.76%,0.00%,5.88%,,,,,,,,,,2021
PHYS-201-405,4,9,5,0,0,18.0,2.944,0.0,0.0,0.0,0.0,0.0,18.0,RANTSCHLER J,2021
,22.22%,50.00%,27.78%,0.00%,0.00%,,,,,,,,,,2021
PHYS-201-406,4,8,3,1,0,16.0,2.937,0.0,0.0,0.0,1.0,0.0,17.0,BOULAHOUACHE C,2021
,25.00%,50.00%,18.75%,6.25%,0.00%,,,,,,,,,,2021
