,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DHUM-601-600,7,0,0,0,0,7.0,4.0,0.0,0.0,0,0.0,0.0,7.0,TORABI K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,0,0,0,0,7.0,4.0,0.0,0.0,0,0.0,0.0,7.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HHUM-107-900,10,0,0,0,0,10.0,4.0,0.0,0.0,0,0.0,0.0,10.0,CORTEZ J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,0,0,0,0,10.0,4.0,0.0,0.0,0,0.0,0.0,10.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
LBAR-181-500,13,1,1,0,1,16.0,3.562,0.0,0.0,0,0.0,0.0,16.0,BROOKINS B,2021
,81.25%,6.25%,6.25%,0.00%,6.25%,,,,,,,,,,2021
LBAR-181-501,17,2,0,0,1,20.0,3.7,0.0,0.0,0,0.0,0.0,20.0,BROOKINS B,2021
,85.00%,10.00%,0.00%,0.00%,5.00%,,,,,,,,,,2021
LBAR-181-502,15,3,1,0,1,20.0,3.55,0.0,0.0,0,0.0,0.0,20.0,BROOKINS B,2021
,75.00%,15.00%,5.00%,0.00%,5.00%,,,,,,,,,,2021
LBAR-181-504,19,5,0,1,0,25.0,3.68,0.0,0.0,0,0.0,0.0,25.0,BROOKINS B,2021
,76.00%,20.00%,0.00%,4.00%,0.00%,,,,,,,,,,2021
LBAR-181-510,5,1,1,1,0,8.0,3.25,0.0,0.0,0,0.0,0.0,8.0,BROOKINS B,2021
,62.50%,12.50%,12.50%,12.50%,0.00%,,,,,,,,,,2021
LBAR-181-520,6,4,0,0,0,10.0,3.6,0.0,0.0,0,0.0,0.0,10.0,BROOKINS B,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
LBAR-181-521,11,0,0,0,0,11.0,4.0,0.0,0.0,0,0.0,0.0,11.0,DORSEY L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,86,16,3,2,3,110.0,3.636,0.0,0.0,0,0.0,0.0,110.0,,2021
,78.18%,14.55%,2.73%,1.82%,2.73%,,,,,,,,,,2021
LMAS-201-500,7,8,1,0,0,16.0,3.375,0.0,0.0,0,2.0,0.0,18.0,PLANKEY- VIDELA N,2021
,43.75%,50.00%,6.25%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,8,1,0,0,16.0,3.375,0.0,0.0,0,2.0,0.0,18.0,,2021
,43.75%,50.00%,6.25%,0.00%,0.00%,,,,,,,,,,2021
RELS-200-500,21,37,17,2,5,82.0,2.817,0.0,0.0,0,6.0,0.0,88.0,HAVENS J,2021
,25.61%,45.12%,20.73%,2.44%,6.10%,,,,,,,,,,2021
RELS-200-502,18,16,4,0,0,38.0,3.368,0.0,0.0,0,1.0,0.0,39.0,VELDMAN R,2021
,47.37%,42.11%,10.53%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,39,53,21,2,5,120.0,2.991,0.0,0.0,0,7.0,0.0,127.0,,2021
,32.50%,44.17%,17.50%,1.67%,4.17%,,,,,,,,,,2021
RELS-202-500,10,10,5,1,0,26.0,3.115,0.0,0.0,0,0.0,0.0,26.0,BARE D,2021
,38.46%,38.46%,19.23%,3.85%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,10,5,1,0,26.0,3.115,0.0,0.0,0,0.0,0.0,26.0,,2021
,38.46%,38.46%,19.23%,3.85%,0.00%,,,,,,,,,,2021
RELS-222-500,7,14,8,2,1,32.0,2.75,0.0,0.0,0,4.0,0.0,36.0,BARE D,2021
,21.88%,43.75%,25.00%,6.25%,3.13%,,,,,,,,,,2021
COURSE TOTAL:,7,14,8,2,1,32.0,2.75,0.0,0.0,0,4.0,0.0,36.0,,2021
,21.88%,43.75%,25.00%,6.25%,3.13%,,,,,,,,,,2021
RELS-251-500,22,11,2,2,0,37.0,3.432,0.0,0.0,0,0.0,0.0,37.0,ZAK C,2021
,59.46%,29.73%,5.41%,5.41%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,22,11,2,2,0,37.0,3.432,0.0,0.0,0,0.0,0.0,37.0,,2021
,59.46%,29.73%,5.41%,5.41%,0.00%,,,,,,,,,,2021
RELS-257-500,11,11,2,2,1,27.0,3.074,0.0,0.0,0,2.0,0.0,29.0,HAVENS J,2021
,40.74%,40.74%,7.41%,7.41%,3.70%,,,,,,,,,,2021
RELS-257-501,29,33,11,1,0,74.0,3.216,0.0,0.0,0,3.0,0.0,77.0,HAVENS J,2021
,39.19%,44.59%,14.86%,1.35%,0.00%,,,,,,,,,,2021
RELS-257-502,12,13,0,0,0,25.0,3.48,0.0,0.0,0,0.0,0.0,25.0,BAJAN A,2021
,48.00%,52.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,52,57,13,3,1,126.0,3.238,0.0,0.0,0,5.0,0.0,131.0,,2021
,41.27%,45.24%,10.32%,2.38%,0.79%,,,,,,,,,,2021
RELS-312-900,11,5,2,1,0,19.0,3.368,0.0,0.0,0,1.0,0.0,20.0,DOX D,2021
,57.89%,26.32%,10.53%,5.26%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,5,2,1,0,19.0,3.368,0.0,0.0,0,1.0,0.0,20.0,,2021
,57.89%,26.32%,10.53%,5.26%,0.00%,,,,,,,,,,2021
RELS-360-500,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,TORABI K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
RELS-392-500,5,0,0,0,0,5.0,4.0,0.0,0.0,0,0.0,0.0,5.0,PETERSON N,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,0,0,0,0,5.0,4.0,0.0,0.0,0,0.0,0.0,5.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
RELS-481-901,4,3,0,0,0,7.0,3.571,1.0,0.0,0,0.0,0.0,8.0,VELDMAN R,2021
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,3,0,0,0,7.0,3.571,1.0,0.0,0,0.0,0.0,8.0,,2021
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,,2021
WGST-200-501,80,16,2,1,0,99.0,3.767,1.0,0.0,0,0.0,0.0,100.0,DUBRIWNY T,2021
,80.81%,16.16%,2.02%,1.01%,0.00%,,,,,,,,,,2021
WGST-200-599,13,39,37,11,7,107.0,2.373,0.0,0.0,0,12.0,0.0,119.0,WOLF J,2021
,12.15%,36.45%,34.58%,10.28%,6.54%,,,,,,,,,,2021
COURSE TOTAL:,93,55,39,12,7,206.0,3.043,1.0,0.0,0,12.0,0.0,219.0,,2021
,45.15%,26.70%,18.93%,5.83%,3.40%,,,,,,,,,,2021
WGST-207-501,6,1,1,0,0,8.0,3.625,0.0,0.0,0,0.0,0.0,8.0,BOYETT K,2021
,75.00%,12.50%,12.50%,0.00%,0.00%,,,,,,,,,,2021
WGST-207-503,5,4,1,0,0,10.0,3.4,0.0,0.0,0,0.0,0.0,10.0,VICKERS M,2021
,50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,5,2,0,0,18.0,3.5,0.0,0.0,0,0.0,0.0,18.0,,2021
,61.11%,27.78%,11.11%,0.00%,0.00%,,,,,,,,,,2021
WGST-300-501,2,3,2,0,0,7.0,3.0,0.0,0.0,0,0.0,0.0,7.0,EDENS P,2021
,28.57%,42.86%,28.57%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,3,2,0,0,7.0,3.0,0.0,0.0,0,0.0,0.0,7.0,,2021
,28.57%,42.86%,28.57%,0.00%,0.00%,,,,,,,,,,2021
WGST-316-501,1,3,0,0,1,5.0,2.6,0.0,0.0,0,0.0,0.0,5.0,LAKKIMSETTI C,2021
,20.00%,60.00%,0.00%,0.00%,20.00%,,,,,,,,,,2021
WGST-316-502,2,3,2,0,0,7.0,3.0,0.0,0.0,0,0.0,0.0,7.0,BOYETT K,2021
,28.57%,42.86%,28.57%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,3,6,2,0,1,12.0,2.833,0.0,0.0,0,0.0,0.0,12.0,,2021
,25.00%,50.00%,16.67%,0.00%,8.33%,,,,,,,,,,2021
WGST-333-500,4,1,1,0,0,6.0,3.5,0.0,0.0,0,0.0,0.0,6.0,REDDY V,2021
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,1,1,0,0,6.0,3.5,0.0,0.0,0,0.0,0.0,6.0,,2021
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
WGST-367-500,2,2,1,0,0,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,DHIMA K,2021
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,2,1,0,0,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,,2021
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
WGST-374-500,9,5,3,0,0,17.0,3.352,0.0,0.0,0,0.0,0.0,17.0,EZELL-MAINZER M,2021
,52.94%,29.41%,17.65%,0.00%,0.00%,,,,,,,,,,2021
WGST-374-501,5,3,0,0,1,9.0,3.222,0.0,0.0,0,0.0,0.0,9.0,WARREN N,2021
,55.56%,33.33%,0.00%,0.00%,11.11%,,,,,,,,,,2021
COURSE TOTAL:,14,8,3,0,1,26.0,3.307,0.0,0.0,0,0.0,0.0,26.0,,2021
,53.85%,30.77%,11.54%,0.00%,3.85%,,,,,,,,,,2021
WGST-401-900,9,7,0,0,0,16.0,3.562,1.0,0.0,0,0.0,0.0,17.0,REDDY V,2021
,56.25%,43.75%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,7,0,0,0,16.0,3.562,1.0,0.0,0,0.0,0.0,17.0,,2021
,56.25%,43.75%,0.00%,0.00%,0.00%,,,,,,,,,,2021
WGST-407-900,4,1,0,0,0,5.0,3.8,0.0,0.0,0,0.0,0.0,5.0,ANDERSON C,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,1,0,0,0,5.0,3.8,0.0,0.0,0,0.0,0.0,5.0,,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
WGST-411-900,4,1,0,0,0,5.0,3.8,0.0,0.0,0,0.0,0.0,5.0,ASCHENBECK S,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,1,0,0,0,5.0,3.8,0.0,0.0,0,0.0,0.0,5.0,,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
WGST-430-500,0,5,3,0,0,8.0,2.625,0.0,0.0,0,0.0,0.0,8.0,PAETZOLD R,2021
,0.00%,62.50%,37.50%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,0,5,3,0,0,8.0,2.625,0.0,0.0,0,0.0,0.0,8.0,,2021
