,25.71%,38.57%,30.00%,2.86%,2.86%,,,,,,,,,,2021
ISEN-350-502,16,24,26,1,1,68.0,2.779,0.0,0.0,0,3.0,0.0,71.0,BENNETT G,2021
,23.53%,35.29%,38.24%,1.47%,1.47%,,,,,,,,,,2021
COURSE TOTAL:,34,51,47,3,3,138.0,2.797,1.0,0.0,0,6.0,0.0,145.0,,2021
,24.64%,36.96%,34.06%,2.17%,2.17%,,,,,,,,,,2021
ISEN-355-501,5,17,17,8,2,49.0,2.306,0.0,0.0,0,9.0,0.0,58.0,VALDEZ-FLORES C,2021
,10.20%,34.69%,34.69%,16.33%,4.08%,,,,,,,,,,2021
ISEN-355-502,6,20,26,10,5,67.0,2.179,0.0,0.0,0,7.0,0.0,74.0,VALDEZ-FLORES C,2021
,8.96%,29.85%,38.81%,14.93%,7.46%,,,,,,,,,,2021
COURSE TOTAL:,11,37,43,18,7,116.0,2.232,0.0,0.0,0,16.0,0.0,132.0,,2021
,9.48%,31.90%,37.07%,15.52%,6.03%,,,,,,,,,,2021
ISEN-370-501,24,16,4,0,1,45.0,3.377,0.0,0.0,0,1.0,0.0,46.0,ELWANY A,2021
,53.33%,35.56%,8.89%,0.00%,2.22%,,,,,,,,,,2021
ISEN-370-502,37,25,7,0,0,69.0,3.434,0.0,0.0,0,3.0,0.0,72.0,ELWANY A,2021
,53.62%,36.23%,10.14%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,61,41,11,0,1,114.0,3.412,0.0,0.0,0,4.0,0.0,118.0,,2021
,53.51%,35.96%,9.65%,0.00%,0.88%,,,,,,,,,,2021
ISEN-405-500,21,40,20,2,1,84.0,2.928,2.0,0.0,0,6.0,0.0,92.0,BANERJEE A,2021
,25.00%,47.62%,23.81%,2.38%,1.19%,,,,,,,,,,2021
COURSE TOTAL:,21,40,20,2,1,84.0,2.928,2.0,0.0,0,6.0,0.0,92.0,,2021
,25.00%,47.62%,23.81%,2.38%,1.19%,,,,,,,,,,2021
ISEN-411-500,23,53,14,3,0,93.0,3.032,1.0,0.0,0,2.0,0.0,96.0,KOPPA R,2021
,24.73%,56.99%,15.05%,3.23%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,23,53,14,3,0,93.0,3.032,1.0,0.0,0,2.0,0.0,96.0,,2021
,24.73%,56.99%,15.05%,3.23%,0.00%,,,,,,,,,,2021
ISEN-413-501,12,16,7,1,1,37.0,3.0,0.0,0.0,0,2.0,0.0,39.0,DIAZ MARTINEZ N,2021
,32.43%,43.24%,18.92%,2.70%,2.70%,,,,,,,,,,2021
COURSE TOTAL:,12,16,7,1,1,37.0,3.0,0.0,0.0,0,2.0,0.0,39.0,,2021
,32.43%,43.24%,18.92%,2.70%,2.70%,,,,,,,,,,2021
ISEN-434-500,62,10,3,0,0,75.0,3.786,0.0,0.0,0,0.0,0.0,75.0,SMITH A,2021
,82.67%,13.33%,4.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,62,10,3,0,0,75.0,3.786,0.0,0.0,0,0.0,0.0,75.0,,2021
,82.67%,13.33%,4.00%,0.00%,0.00%,,,,,,,,,,2021
ISEN-440-599,6,18,1,0,0,25.0,3.2,0.0,0.0,0,3.0,0.0,28.0,NTAIMO L,2021
,24.00%,72.00%,4.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,18,1,0,0,25.0,3.2,0.0,0.0,0,3.0,0.0,28.0,,2021
,24.00%,72.00%,4.00%,0.00%,0.00%,,,,,,,,,,2021
ISEN-453-500,4,7,6,5,0,22.0,2.454,0.0,0.0,0,5.0,0.0,27.0,CURRY G,2021
,18.18%,31.82%,27.27%,22.73%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,7,6,5,0,22.0,2.454,0.0,0.0,0,5.0,0.0,27.0,,2021
,18.18%,31.82%,27.27%,22.73%,0.00%,,,,,,,,,,2021
ISEN-460-900,19,21,4,0,0,44.0,3.34,0.0,0.0,0,0.0,0.0,44.0,LAWLEY M,2021
,43.18%,47.73%,9.09%,0.00%,0.00%,,,,,,,,,,2021
ISEN-460-901,37,28,5,0,0,70.0,3.457,0.0,0.0,0,0.0,0.0,70.0,GRAUL M,2021
,52.86%,40.00%,7.14%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,56,49,9,0,0,114.0,3.412,0.0,0.0,0,0.0,0.0,114.0,,2021
,49.12%,42.98%,7.89%,0.00%,0.00%,,,,,,,,,,2021
ISEN-489-500,21,17,5,0,0,43.0,3.372,2.0,0.0,0,0.0,0.0,45.0,GRAVES G,2021
,48.84%,39.53%,11.63%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,21,17,5,0,0,43.0,3.372,2.0,0.0,0,0.0,0.0,45.0,,2021
,48.84%,39.53%,11.63%,0.00%,0.00%,,,,,,,,,,2021
ISEN-491-500,14,0,0,0,0,14.0,4.0,1.0,0.0,0,1.0,0.0,16.0,SASANGOHAR F,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,0,0,0,0,14.0,4.0,1.0,0.0,0,1.0,0.0,16.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISEN-609-600,14,19,3,0,0,36.0,3.305,0.0,0.0,0,3.0,0.0,39.0,MOMCILOVIC P,2021
,38.89%,52.78%,8.33%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,19,3,0,0,36.0,3.305,0.0,0.0,0,3.0,0.0,39.0,,2021
,38.89%,52.78%,8.33%,0.00%,0.00%,,,,,,,,,,2021
ISEN-613-601,53,15,4,0,0,72.0,3.68,2.0,0.0,0,0.0,0.0,74.0,BAILEY J,2021
,73.61%,20.83%,5.56%,0.00%,0.00%,,,,,,,,,,2021
ISEN-613-603,26,11,4,3,0,44.0,3.363,3.0,0.0,0,0.0,0.0,47.0,BAILEY J,2021
,59.09%,25.00%,9.09%,6.82%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,79,26,8,3,0,116.0,3.56,5.0,0.0,0,0.0,0.0,121.0,,2021
,68.10%,22.41%,6.90%,2.59%,0.00%,,,,,,,,,,2021
ISEN-614-700,2,8,0,0,0,10.0,3.2,0.0,0.0,0,0.0,0.0,10.0,DING Y,2021
,20.00%,80.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,8,0,0,0,10.0,3.2,0.0,0.0,0,0.0,0.0,10.0,,2021
,20.00%,80.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISEN-615-600,56,19,0,1,0,76.0,3.71,0.0,0.0,0,0.0,0.0,76.0,GEUNES J,2021
,73.68%,25.00%,0.00%,1.32%,0.00%,,,,,,,,,,2021
ISEN-615-700,5,5,0,1,0,11.0,3.272,0.0,0.0,0,2.0,0.0,13.0,GEUNES J,2021
,45.45%,45.45%,0.00%,9.09%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,61,24,0,2,0,87.0,3.655,0.0,0.0,0,2.0,0.0,89.0,,2021
,70.11%,27.59%,0.00%,2.30%,0.00%,,,,,,,,,,2021
ISEN-619-600,20,0,0,0,0,20.0,4.0,0.0,0.0,0,0.0,0.0,20.0,TUO R,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,20,0,0,0,0,20.0,4.0,0.0,0.0,0,0.0,0.0,20.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISEN-620-602,28,22,4,1,0,55.0,3.4,0.0,0.0,0,0.0,0.0,55.0,MORENO CENTENO E,2021
,50.91%,40.00%,7.27%,1.82%,0.00%,,,,,,,,,,2021
ISEN-620-700,10,6,2,0,1,19.0,3.263,1.0,0.0,0,0.0,0.0,20.0,BUTENKO S,2021
,52.63%,31.58%,10.53%,0.00%,5.26%,,,,,,,,,,2021
COURSE TOTAL:,38,28,6,1,1,74.0,3.364,1.0,0.0,0,0.0,0.0,75.0,,2021
,51.35%,37.84%,8.11%,1.35%,1.35%,,,,,,,,,,2021
ISEN-622-600,7,7,0,0,0,14.0,3.5,0.0,0.0,0,2.0,0.0,16.0,BUTENKO S,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,7,0,0,0,14.0,3.5,0.0,0.0,0,2.0,0.0,16.0,,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISEN-625-600,29,13,0,0,0,42.0,3.69,1.0,0.0,0,0.0,0.0,43.0,ECKMAN D,2021
,69.05%,30.95%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,29,13,0,0,0,42.0,3.69,1.0,0.0,0,0.0,0.0,43.0,,2021
,69.05%,30.95%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISEN-630-600,51,12,1,0,0,64.0,3.781,0.0,0.0,0,1.0,0.0,65.0,SASANGOHAR F,2021
,79.69%,18.75%,1.56%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,51,12,1,0,0,64.0,3.781,0.0,0.0,0,1.0,0.0,65.0,,2021
,79.69%,18.75%,1.56%,0.00%,0.00%,,,,,,,,,,2021
ISEN-637-600,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,GARCIA A,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISEN-640-700,6,3,0,0,0,9.0,3.666,0.0,0.0,0,3.0,0.0,12.0,NTAIMO L,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,3,0,0,0,9.0,3.666,0.0,0.0,0,3.0,0.0,12.0,,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISEN-641-600,8,4,0,0,1,13.0,3.384,0.0,0.0,0,0.0,0.0,13.0,MAYER R,2021
,61.54%,30.77%,0.00%,0.00%,7.69%,,,,,,,,,,2021
COURSE TOTAL:,8,4,0,0,1,13.0,3.384,0.0,0.0,0,0.0,0.0,13.0,,2021
,61.54%,30.77%,0.00%,0.00%,7.69%,,,,,,,,,,2021
ISEN-660-600,23,16,3,1,0,43.0,3.34,0.0,0.0,0,1.0,0.0,44.0,CURRIE-GREGG N,2021
,53.49%,37.21%,6.98%,2.33%,0.00%,,,,,,,,,,2021
ISEN-660-700,5,4,0,0,0,9.0,3.555,0.0,0.0,0,1.0,0.0,10.0,CURRIE-GREGG N,2021
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,28,20,3,1,0,52.0,3.377,0.0,0.0,0,2.0,0.0,54.0,,2021
,53.85%,38.46%,5.77%,1.92%,0.00%,,,,,,,,,,2021
ISEN-663-600,45,2,1,0,0,48.0,3.916,0.0,0.0,0,0.0,0.0,48.0,GRAUL M,2021
,93.75%,4.17%,2.08%,0.00%,0.00%,,,,,,,,,,2021
ISEN-663-700,14,5,2,0,0,21.0,3.571,0.0,0.0,0,0.0,0.0,21.0,GRAUL M,2021
,66.67%,23.81%,9.52%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,59,7,3,0,0,69.0,3.811,0.0,0.0,0,0.0,0.0,69.0,,2021
,85.51%,10.14%,4.35%,0.00%,0.00%,,,,,,,,,,2021
ISEN-667-600,9,19,5,1,0,34.0,3.058,0.0,0.0,0,0.0,0.0,34.0,SMITH D,2021
,26.47%,55.88%,14.71%,2.94%,0.00%,,,,,,,,,,2021
ISEN-667-700,5,3,2,0,0,10.0,3.3,0.0,0.0,0,1.0,0.0,11.0,SMITH D,2021
,50.00%,30.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,22,7,1,0,44.0,3.113,0.0,0.0,0,1.0,0.0,45.0,,2021
,31.82%,50.00%,15.91%,2.27%,0.00%,,,,,,,,,,2021
ISEN-689-601,8,2,0,0,0,10.0,3.8,0.0,0.0,0,0.0,0.0,10.0,ZAHABI M,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISEN-689-699,7,1,0,0,0,8.0,3.875,0.0,0.0,0,0.0,0.0,8.0,BUKKAPATNAM S,2021
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,15,3,0,0,0,18.0,3.833,0.0,0.0,0,0.0,0.0,18.0,,2021
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,1286,1041,454,70,39,2890.0,3.209,16.0,0.0,0,153.0,0.0,3059.0,,2021
,44.50%,36.02%,15.71%,2.42%,1.35%,,,,,,,,,,2021
MSEN-201-500,11,15,13,3,2,44.0,2.681,0.0,0.0,0,2.0,0.0,46.0,PHARR G,2021
,25.00%,34.09%,29.55%,6.82%,4.55%,,,,,,,,,,2021
COURSE TOTAL:,11,15,13,3,2,44.0,2.681,0.0,0.0,0,2.0,0.0,46.0,,2021
,25.00%,34.09%,29.55%,6.82%,4.55%,,,,,,,,,,2021
MSEN-205-500,23,25,14,0,0,62.0,3.145,0.0,0.0,0,0.0,0.0,62.0,TU Q,2021
,37.10%,40.32%,22.58%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,23,25,14,0,0,62.0,3.145,0.0,0.0,0,0.0,0.0,62.0,,2021
,37.10%,40.32%,22.58%,0.00%,0.00%,,,,,,,,,,2021
MSEN-222-501,16,22,5,0,3,46.0,3.043,0.0,0.0,0,5.0,0.0,51.0,KOLLURU P,2021
,34.78%,47.83%,10.87%,0.00%,6.52%,,,,,,,,,,2021
MSEN-222-502,18,17,15,1,1,52.0,2.961,0.0,0.0,0,6.0,0.0,58.0,CASE R,2021
,34.62%,32.69%,28.85%,1.92%,1.92%,,,,,,,,,,2021
MSEN-222-700,58,27,10,0,0,95.0,3.505,0.0,0.0,0,3.0,0.0,98.0,CASE R,2021
,61.05%,28.42%,10.53%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,92,66,30,1,4,193.0,3.248,0.0,0.0,0,14.0,0.0,207.0,,2021
,47.67%,34.20%,15.54%,0.52%,2.07%,,,,,,,,,,2021
MSEN-302-901,10,1,1,0,0,12.0,3.75,0.0,0.0,0,0.0,0.0,12.0,CREASY T,2021
,83.33%,8.33%,8.33%,0.00%,0.00%,,,,,,,,,,2021
MSEN-302-902,7,2,0,0,0,9.0,3.777,0.0,0.0,0,0.0,0.0,9.0,CREASY T,2021
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MSEN-302-903,12,0,0,1,1,14.0,3.5,0.0,0.0,0,0.0,0.0,14.0,CREASY T,2021
,85.71%,0.00%,0.00%,7.14%,7.14%,,,,,,,,,,2021
MSEN-302-904,7,3,0,1,0,11.0,3.454,0.0,0.0,0,0.0,0.0,11.0,CREASY T,2021
,63.64%,27.27%,0.00%,9.09%,0.00%,,,,,,,,,,2021
MSEN-302-906,6,2,0,0,1,9.0,3.333,0.0,0.0,0,0.0,0.0,9.0,CREASY T,2021
,66.67%,22.22%,0.00%,0.00%,11.11%,,,,,,,,,,2021
COURSE TOTAL:,42,8,1,2,2,55.0,3.563,0.0,0.0,0,0.0,0.0,55.0,,2021
,76.36%,14.55%,1.82%,3.64%,3.64%,,,,,,,,,,2021
MSEN-305-500,6,17,20,3,0,46.0,2.565,0.0,0.0,0,6.0,0.0,52.0,BULLARD J,2021
,13.04%,36.96%,43.48%,6.52%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,17,20,3,0,46.0,2.565,0.0,0.0,0,6.0,0.0,52.0,,2021
,13.04%,36.96%,43.48%,6.52%,0.00%,,,,,,,,,,2021
MSEN-320-500,7,26,24,4,2,63.0,2.507,0.0,0.0,0,3.0,0.0,66.0,BUTLER B,2021
,11.11%,41.27%,38.10%,6.35%,3.17%,,,,,,,,,,2021
COURSE TOTAL:,7,26,24,4,2,63.0,2.507,0.0,0.0,0,3.0,0.0,66.0,,2021
,11.11%,41.27%,38.10%,6.35%,3.17%,,,,,,,,,,2021
MSEN-330-500,9,1,1,0,0,11.0,3.727,0.0,0.0,0,0.0,0.0,11.0,CAGIN T,2021
,81.82%,9.09%,9.09%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,1,1,0,0,11.0,3.727,0.0,0.0,0,0.0,0.0,11.0,,2021
,81.82%,9.09%,9.09%,0.00%,0.00%,,,,,,,,,,2021
MSEN-401-500,4,5,5,0,0,14.0,2.928,0.0,0.0,0,0.0,0.0,14.0,SRIVASTAVA A,2021
,28.57%,35.71%,35.71%,0.00%,0.00%,,,,,,,,,,2021
MSEN-401-501,4,4,4,0,0,12.0,3.0,0.0,0.0,0,0.0,0.0,12.0,SRIVASTAVA A,2021
,33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,,2021
MSEN-401-502,0,9,4,0,0,13.0,2.692,0.0,0.0,0,0.0,0.0,13.0,SRIVASTAVA A,2021
,0.00%,69.23%,30.77%,0.00%,0.00%,,,,,,,,,,2021
MSEN-401-503,4,8,0,0,0,12.0,3.333,0.0,0.0,0,0.0,0.0,12.0,SRIVASTAVA A,2021
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,26,13,0,0,51.0,2.98,0.0,0.0,0,0.0,0.0,51.0,,2021
,23.53%,50.98%,25.49%,0.00%,0.00%,,,,,,,,,,2021
MSEN-410-500,4,22,17,0,0,43.0,2.697,0.0,0.0,0,0.0,0.0,43.0,RADOVIC M,2021
,9.30%,51.16%,39.53%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,22,17,0,0,43.0,2.697,0.0,0.0,0,0.0,0.0,43.0,,2021
,9.30%,51.16%,39.53%,0.00%,0.00%,,,,,,,,,,2021
MSEN-430-500,13,10,0,0,0,23.0,3.565,0.0,0.0,0,1.0,0.0,24.0,CAGIN T,2021
,56.52%,43.48%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,10,0,0,0,23.0,3.565,0.0,0.0,0,1.0,0.0,24.0,,2021
,56.52%,43.48%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MSEN-440-500,12,7,1,1,0,21.0,3.428,0.0,0.0,0,2.0,0.0,23.0,CASTANEDA-LOPEZ H,2021
,57.14%,33.33%,4.76%,4.76%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,7,1,1,0,21.0,3.428,0.0,0.0,0,2.0,0.0,23.0,,2021
,57.14%,33.33%,4.76%,4.76%,0.00%,,,,,,,,,,2021
MSEN-489-501,6,5,0,1,0,12.0,3.333,0.0,0.0,0,0.0,0.0,12.0,PENTZER E,2021
,50.00%,41.67%,0.00%,8.33%,0.00%,,,,,,,,,,2021
MSEN-489-502,4,3,1,1,0,9.0,3.111,0.0,0.0,0,0.0,0.0,9.0,WARE T,2021
,44.44%,33.33%,11.11%,11.11%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,8,1,2,0,21.0,3.238,0.0,0.0,0,0.0,0.0,21.0,,2021
,47.62%,38.10%,4.76%,9.52%,0.00%,,,,,,,,,,2021
MSEN-491-503,4,2,0,0,0,6.0,3.0,0.0,0.0,0,0.0,0.0,6.0,SHAMBERGER P,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,2,0,0,0,6.0,3.0,0.0,0.0,0,0.0,0.0,6.0,,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MSEN-601-600,10,20,5,0,0,35.0,3.142,0.0,0.0,0,3.0,0.0,38.0,QIAN X,2021
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,20,5,0,0,35.0,3.142,0.0,0.0,0,3.0,0.0,38.0,,2021
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,,2021
MSEN-603-600,26,14,2,1,0,43.0,3.511,0.0,0.0,0,0.0,0.0,43.0,SUKHISHVILI S,2021
,60.47%,32.56%,4.65%,2.33%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,26,14,2,1,0,43.0,3.511,0.0,0.0,0,0.0,0.0,43.0,,2021
,60.47%,32.56%,4.65%,2.33%,0.00%,,,,,,,,,,2021
MSEN-605-600,6,1,0,0,0,7.0,3.857,0.0,0.0,0,0.0,0.0,7.0,TALREJA R,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,1,0,0,0,7.0,3.857,0.0,0.0,0,0.0,0.0,7.0,,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MSEN-614-600,24,4,0,0,0,28.0,3.857,0.0,0.0,0,0.0,0.0,28.0,XIE K,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,24,4,0,0,0,28.0,3.857,0.0,0.0,0,0.0,0.0,28.0,,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MSEN-617-600,11,14,1,0,0,26.0,3.384,0.0,0.0,0,2.0,0.0,28.0,SHAMBERGER P,2021
,42.31%,53.85%,3.85%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,14,1,0,0,26.0,3.384,0.0,0.0,0,2.0,0.0,28.0,,2021
,42.31%,53.85%,3.85%,0.00%,0.00%,,,,,,,,,,2021
MSEN-640-600,19,42,3,0,1,65.0,3.2,0.0,0.0,0,0.0,0.0,65.0,PARAMORE J,2021
,29.23%,64.62%,4.62%,0.00%,1.54%,,,,,,,,,,2021
COURSE TOTAL:,19,42,3,0,1,65.0,3.2,0.0,0.0,0,0.0,0.0,65.0,,2021
,29.23%,64.62%,4.62%,0.00%,1.54%,,,,,,,,,,2021
MSEN-643-600,12,0,0,0,0,12.0,4.0,0.0,0.0,0,0.0,0.0,12.0,CASTANEDA-LOPEZ H,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,0,0,0,0,12.0,4.0,0.0,0.0,0,0.0,0.0,12.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MSEN-660-600,6,3,0,0,0,9.0,3.666,0.0,0.0,0,0.0,0.0,9.0,BRAGA NETO U,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,3,0,0,0,9.0,3.666,0.0,0.0,0,0.0,0.0,9.0,,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MSEN-689-602,3,4,0,0,0,7.0,3.428,0.0,0.0,0,0.0,0.0,7.0,WARE T,2021
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MSEN-689-603,3,3,0,0,0,6.0,3.5,1.0,0.0,0,0.0,0.0,7.0,LIN P,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,7,0,0,0,13.0,3.461,1.0,0.0,0,0.0,0.0,14.0,,2021
,46.15%,53.85%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,365,338,146,17,11,877.0,3.162,1.0,0.0,0,33.0,0.0,911.0,,2021
,41.62%,38.54%,16.65%,1.94%,1.25%,,,,,,,,,,2021
MEEN-210-202,19,1,0,0,0,20.0,3.95,0.0,0.0,0,0.0,0.0,20.0,MOHIUDDIN M,2021
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MEEN-210-503,54,12,1,1,1,69.0,3.695,0.0,0.0,0,0.0,0.0,69.0,WEAVER-ROSEN J,2021
,78.26%,17.39%,1.45%,1.45%,1.45%,,,,,,,,,,2021
MEEN-210-504,84,5,0,0,0,89.0,3.943,1.0,0.0,0,0.0,0.0,90.0,LEWIS H,2021
,94.38%,5.62%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MEEN-210-505,92,5,1,0,0,98.0,3.928,0.0,0.0,0,1.0,0.0,99.0,MOHIUDDIN M,2021
,93.88%,5.10%,1.02%,0.00%,0.00%,,,,,,,,,,2021
MEEN-210-506,89,6,4,0,0,99.0,3.858,0.0,0.0,0,0.0,0.0,99.0,MOHIUDDIN M,2021
,89.90%,6.06%,4.04%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,338,29,6,1,1,375.0,3.872,1.0,0.0,0,1.0,0.0,377.0,,2021
,90.13%,7.73%,1.60%,0.27%,0.27%,,,,,,,,,,2021
MEEN-221-501,6,16,20,5,6,53.0,2.207,2.0,0.0,0,33.0,0.0,88.0,CORLETO-MENA C,2021
,11.32%,30.19%,37.74%,9.43%,11.32%,,,,,,,,,,2021
MEEN-221-502,19,25,23,5,9,81.0,2.493,1.0,0.0,0,15.0,0.0,97.0,MCVAY M,2021
,23.46%,30.86%,28.40%,6.17%,11.11%,,,,,,,,,,2021
MEEN-221-503,25,22,20,11,3,81.0,2.679,0.0,0.0,0,14.0,0.0,95.0,MCVAY M,2021
,30.86%,27.16%,24.69%,13.58%,3.70%,,,,,,,,,,2021
MEEN-221-504,12,19,11,14,14,70.0,2.014,1.0,0.0,0,17.0,0.0,88.0,CORLETO-MENA C,2021
,17.14%,27.14%,15.71%,20.00%,20.00%,,,,,,,,,,2021
COURSE TOTAL:,62,82,74,35,32,285.0,2.375,4.0,0.0,0,79.0,0.0,368.0,,2021
,21.75%,28.77%,25.96%,12.28%,11.23%,,,,,,,,,,2021
MEEN-225-201,15,19,5,0,1,40.0,3.175,0.0,0.0,0,1.0,0.0,41.0,CORLETO-MENA C,2021
,37.50%,47.50%,12.50%,0.00%,2.50%,,,,,,,,,,2021
MEEN-225-501,32,40,13,2,1,88.0,3.136,0.0,0.0,0,5.0,0.0,93.0,COPE D,2021
,36.36%,45.45%,14.77%,2.27%,1.14%,,,,,,,,,,2021
MEEN-225-502,32,29,18,4,1,84.0,3.035,0.0,0.0,0,7.0,0.0,91.0,COPE D,2021
,38.10%,34.52%,21.43%,4.76%,1.19%,,,,,,,,,,2021
MEEN-225-503,45,35,12,0,0,92.0,3.358,0.0,0.0,0,5.0,0.0,97.0,LACY T,2021
,48.91%,38.04%,13.04%,0.00%,0.00%,,,,,,,,,,2021
MEEN-225-504,29,23,12,6,2,72.0,2.986,0.0,0.0,0,3.0,0.0,75.0,COPE D,2021
,40.28%,31.94%,16.67%,8.33%,2.78%,,,,,,,,,,2021
COURSE TOTAL:,153,146,60,12,5,376.0,3.143,0.0,0.0,0,21.0,0.0,397.0,,2021
,40.69%,38.83%,15.96%,3.19%,1.33%,,,,,,,,,,2021
MEEN-260-900,4,5,8,2,0,19.0,2.578,0.0,0.0,0,2.0,0.0,21.0,HAGLUND J,2021
,21.05%,26.32%,42.11%,10.53%,0.00%,,,,,,,,,,2021
MEEN-260-901,7,15,1,0,0,23.0,3.26,0.0,0.0,0,0.0,0.0,23.0,HAGLUND J,2021
,30.43%,65.22%,4.35%,0.00%,0.00%,,,,,,,,,,2021
MEEN-260-902,14,6,4,0,0,24.0,3.416,0.0,0.0,0,0.0,0.0,24.0,HAGLUND J,2021
,58.33%,25.00%,16.67%,0.00%,0.00%,,,,,,,,,,2021
MEEN-260-903,6,13,3,0,1,23.0,3.0,0.0,0.0,0,1.0,0.0,24.0,HAGLUND J,2021
,26.09%,56.52%,13.04%,0.00%,4.35%,,,,,,,,,,2021
MEEN-260-904,7,14,3,0,0,24.0,3.166,0.0,0.0,0,0.0,0.0,24.0,KOLANSKY J,2021
,29.17%,58.33%,12.50%,0.00%,0.00%,,,,,,,,,,2021
