COURSE TOTAL:,29,2,1,0,0,32,3.875,0,0,0,0,0,32,
"",90.63%,6.25%,3.13%,0.00%,0.00%,,,,,,,,,
EPSY-622-199,11,1,0,0,0,12,3.916,0,0,0,0,0,12,RAMOS S
"",91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-622-700,23,2,0,0,0,25,3.920,0,0,0,0,0,25,RAMOS S
"",92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,3,0,0,0,37,3.918,0,0,0,0,0,37,
"",91.89%,8.11%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-644-199,19,1,0,0,0,20,3.950,0,0,0,0,0,20,LEE K
"",95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,1,0,0,0,20,3.950,0,0,0,0,0,20,
"",95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-647-100,10,0,0,0,0,10,4.000,0,0,0,0,0,10,RIDLEY C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,0,0,0,0,0,10,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-673-700,25,3,0,0,0,28,3.892,0,0,0,0,0,28,JUNTUNE J
"",89.29%,10.71%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,3,0,0,0,28,3.892,0,0,0,0,0,28,
"",89.29%,10.71%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-689-698,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WALICHOWSKI M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-689-699,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WALICHOWSKI M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-689-701,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WALICHOWSKI M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-689-702,12,2,0,0,0,14,3.857,0,0,0,0,0,14,RAMOS S
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,2,0,0,0,30,3.933,0,0,0,0,0,30,
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-700,9,2,3,0,1,15,3.200,0,0,0,0,0,15,FOGARTY M
"",60.00%,13.33%,20.00%,0.00%,6.67%,,,,,,,,,
INST-210-701,11,4,1,0,0,16,3.625,0,0,0,0,0,16,FOGARTY M
"",68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,6,4,0,1,31,3.419,0,0,0,0,0,31,
"",64.52%,19.35%,12.90%,0.00%,3.23%,,,,,,,,,
INST-301-700,20,1,1,0,1,23,3.695,0,0,0,0,0,23,RAMOS GARCIMARTIN H
"",86.96%,4.35%,4.35%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,20,1,1,0,1,23,3.695,0,0,0,0,0,23,
"",86.96%,4.35%,4.35%,0.00%,4.35%,,,,,,,,,
INST-362-701,25,0,0,0,0,25,4.000,0,0,0,0,0,25,NESHYBA M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INST-362-702,15,3,0,0,1,19,3.631,0,0,0,0,0,19,LYNCH J
"",78.95%,15.79%,0.00%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,40,3,0,0,1,44,3.840,0,0,0,0,0,44,
