"",0.00%,57.14%,42.86%,0.00%,0.00%,,,,,,,,,
GENE-657-300,15,0,0,0,0,15,4.000,0,0,0,0,0,15,THREADGILL D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4.000,0,0,0,0,0,15,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,109,86,86,36,12,329,2.620,2,0,0,10,0,341
"",33.13%,26.14%,26.14%,10.94%,3.65%,,,,,,,,
AGSM-105-200,32,4,0,0,1,37,3.783,0,0,0,0,0,37,KINGMAN D
"",86.49%,10.81%,0.00%,0.00%,2.70%,,,,,,,,,
AGSM-105-G00,20,4,0,0,0,24,3.833,0,0,0,0,0,24,KINGMAN D
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,52,8,0,0,1,61,3.803,0,0,0,0,0,61,
"",85.25%,13.11%,0.00%,0.00%,1.64%,,,,,,,,,
AGSM-337-250,4,4,1,0,0,9,3.333,0,0,0,0,0,9,MUNSTER C
"",44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,1,0,0,9,3.333,0,0,0,0,0,9,
"",44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,
AGSM-360-700,19,6,7,0,0,32,3.375,0,0,0,0,0,32,KINGMAN D
"",59.38%,18.75%,21.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,6,7,0,0,32,3.375,0,0,0,0,0,32,
"",59.38%,18.75%,21.88%,0.00%,0.00%,,,,,,,,,
AGSM-477-251,8,2,0,0,0,10,3.800,0,0,0,0,0,10,MCGEE R
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,2,0,0,0,10,3.800,0,0,0,0,0,10,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGSM-489-500,8,7,0,0,0,15,3.533,0,0,0,0,0,15,FIPPS G
"",53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,7,0,0,0,15,3.533,0,0,0,0,0,15,
"",53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
BAEN-320-700,20,11,4,1,0,36,3.388,0,0,0,1,0,37,FERNANDO S
"",55.56%,30.56%,11.11%,2.78%,0.00%,,,,,,,,,
COURSE TOTAL:,20,11,4,1,0,36,3.388,0,0,0,1,0,37,
"",55.56%,30.56%,11.11%,2.78%,0.00%,,,,,,,,,
BAEN-422-250,8,1,0,0,0,9,3.888,0,0,0,0,0,9,MOREIRA R
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.888,0,0,0,0,0,9,
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
BAEN-427-250,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CASTELL-PEREZ M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4.000,0,0,0,0,0,9,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BAEN-465-250,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MUNSTER C
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
BAEN-477-250,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MCGEE R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,0,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,139,40,12,1,1,193,3.632,0,0,0,1,0,194
"",72.02%,20.73%,6.22%,0.52%,0.52%,,,,,,,,
AGLS-437-700,3,5,8,0,1,17,2.529,0,0,0,0,0,17,CARPENTER D
"",17.65%,29.41%,47.06%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,3,5,8,0,1,17,2.529,0,0,0,0,0,17,
"",17.65%,29.41%,47.06%,0.00%,5.88%,,,,,,,,,
AGLS-492-350,17,1,0,0,0,18,4.000,0,0,0,0,0,18,WEBB S
"",94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,1,0,0,0,18,4.000,0,0,0,0,0,18,
"",94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,20,6,8,0,1,35,2.790,0,0,0,0,0,35,
"",57.14%,17.14%,22.86%,0.00%,2.86%,,,,,,,,,
ECCB-325-100,5,0,0,0,0,5,4.000,0,0,0,0,0,5,STOTTLEMYER A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECCB-491-300,6,0,0,0,0,6,0.000,0,0,0,0,0,6,YORZINSKI J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECCB-491-302,6,0,0,0,0,6,4.000,0,0,0,0,1,7,LAWING A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4.000,0,0,0,0,1,13,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,17,0,0,0,0,17,4.000,0,0,0,0,1,18,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENTO-320-700,56,22,4,3,0,85,3.541,0,0,0,1,0,86,SHEPHERD T
"",65.88%,25.88%,4.71%,3.53%,0.00%,,,,,,,,,
COURSE TOTAL:,56,22,4,3,0,85,3.541,0,0,0,1,0,86,
