BIMS-320-399,16,6,7,0,3,32,3.000,2,0,0,4,0,38,SILKWOOD C
"",50.00%,18.75%,21.88%,0.00%,9.38%,,,,,,,,,
COURSE TOTAL:,16,6,7,0,3,32,3.000,2,0,0,4,0,38,
"",50.00%,18.75%,21.88%,0.00%,9.38%,,,,,,,,,
VTPB-405-301,12,0,0,0,1,13,3.692,0,0,0,0,0,13,DABRAL N
"",92.31%,0.00%,0.00%,0.00%,7.69%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,1,13,3.692,0,0,0,0,0,13,
"",92.31%,0.00%,0.00%,0.00%,7.69%,,,,,,,,,
VTPB-409-300,5,4,2,1,0,12,3.083,1,0,0,1,0,14,DABRAL N
"",41.67%,33.33%,16.67%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,5,4,2,1,0,12,3.083,1,0,0,1,0,14,
"",41.67%,33.33%,16.67%,8.33%,0.00%,,,,,,,,,
VTPP-423-300,1,2,2,11,0,16,1.562,0,0,0,0,0,16,DAVIS A
"",6.25%,12.50%,12.50%,68.75%,0.00%,,,,,,,,,
COURSE TOTAL:,1,2,2,11,0,16,1.562,0,0,0,0,0,16,
"",6.25%,12.50%,12.50%,68.75%,0.00%,,,,,,,,,
VTPP-427-300,5,15,15,12,3,50,2.140,0,0,0,0,0,50,HERMAN J
"",10.00%,30.00%,30.00%,24.00%,6.00%,,,,,,,,,
COURSE TOTAL:,5,15,15,12,3,50,2.140,0,0,0,0,0,50,
"",10.00%,30.00%,30.00%,24.00%,6.00%,,,,,,,,,
DEPARTMENT TOTAL:,39,27,26,24,7,123,2.542,3,0,0,5,0,131
"",31.71%,21.95%,21.14%,19.51%,5.69%,,,,,,,,
COMM-203-104,19,2,1,0,0,22,3.818,0,0,0,0,0,22,BRADLEY N
"",86.36%,9.09%,4.55%,0.00%,0.00%,,,,,,,,,
COMM-203-105,8,5,0,1,0,14,3.428,0,0,0,0,0,14,NELSON A
"",57.14%,35.71%,0.00%,7.14%,0.00%,,,,,,,,,
COMM-203-108,15,4,0,1,1,21,3.476,0,0,0,3,0,24,LEMMONS L
"",71.43%,19.05%,0.00%,4.76%,4.76%,,,,,,,,,
COMM-203-174,18,3,1,0,2,24,3.458,0,0,0,0,0,24,DOCKERY D
"",75.00%,12.50%,4.17%,0.00%,8.33%,,,,,,,,,
COMM-203-175,9,10,3,0,0,22,3.272,0,0,0,2,0,24,SHAW L
