COURSE TOTAL:,12,1,1,0,0,14,3.785,0,0,0,0,0,14,
"",85.71%,7.14%,7.14%,0.00%,0.00%,,,,,,,,,
KINE-372-500,10,1,1,0,0,12,3.750,0,0,0,0,0,12,PETUCH J
"",83.33%,8.33%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,1,1,0,0,12,3.750,0,0,0,0,0,12,
"",83.33%,8.33%,8.33%,0.00%,0.00%,,,,,,,,,
KINE-403-900,5,0,0,0,0,5,4.000,0,0,0,0,0,5,POOLEY-DETWILER A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-462-500,14,2,0,0,0,16,3.875,0,0,0,0,0,16,BEDFORD D
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,2,0,0,0,16,3.875,0,0,0,0,0,16,
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-473-500,10,0,0,0,0,10,4.000,0,0,0,1,0,11,HOWARD B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,0,0,0,1,0,11,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MUSC-280-501,71,0,0,0,0,71,4.000,0,0,0,0,0,71,RHEA T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MUSC-280-502,79,0,0,0,0,79,4.000,0,0,0,0,0,79,ALMANY T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MUSC-280-503,71,0,0,0,0,71,4.000,0,0,0,0,0,71,TIPTON R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MUSC-280-504,76,0,0,0,0,76,4.000,0,0,0,0,0,76,SAMPLE L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,297,0,0,0,0,297,4.000,0,0,0,0,0,297,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MUSC-282-501,23,0,0,0,0,23,4.000,0,0,0,0,0,23,HOLLAR C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MUSC-282-502,22,0,0,0,1,23,3.826,0,0,0,0,0,23,HOLLAR C
"",95.65%,0.00%,0.00%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,45,0,0,0,1,46,3.913,0,0,0,0,0,46,
"",97.83%,0.00%,0.00%,0.00%,2.17%,,,,,,,,,
MUSC-283-500,68,0,0,0,0,68,4.000,0,0,0,0,0,68,ALMANY T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MUSC-283-502,86,0,0,0,0,86,4.000,0,0,0,1,0,87,ALMANY T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,154,0,0,0,0,154,4.000,0,0,0,1,0,155,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MUSC-290-501,50,0,0,0,0,50,4.000,0,0,0,0,0,50,KIPP D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MUSC-290-502,78,1,2,0,0,81,3.938,0,0,0,2,0,83,GERBER T
"",96.30%,1.23%,2.47%,0.00%,0.00%,,,,,,,,,
MUSC-290-503,94,0,1,0,0,95,3.978,0,0,0,0,0,95,GERBER T
"",98.95%,0.00%,1.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,222,1,3,0,0,226,3.969,0,0,0,2,0,228,
"",98.23%,0.44%,1.33%,0.00%,0.00%,,,,,,,,,
PERF-101-900,6,4,0,0,0,10,3.600,0,0,0,0,0,10,SPALINK A
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,4,0,0,0,10,3.600,0,0,0,0,0,10,
"",60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-102-500,8,8,3,2,0,21,3.047,0,0,0,0,0,21,WILBORN D
"",38.10%,38.10%,14.29%,9.52%,0.00%,,,,,,,,,
COURSE TOTAL:,8,8,3,2,0,21,3.047,0,0,0,0,0,21,
"",38.10%,38.10%,14.29%,9.52%,0.00%,,,,,,,,,
PERF-156-500,88,2,0,0,0,90,3.977,0,0,0,0,0,90,ADINKU G
"",97.78%,2.22%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-156-501,80,5,3,2,0,90,3.811,0,0,0,0,0,90,ADINKU G
"",88.89%,5.56%,3.33%,2.22%,0.00%,,,,,,,,,
COURSE TOTAL:,168,7,3,2,0,180,3.894,0,0,0,0,0,180,
"",93.33%,3.89%,1.67%,1.11%,0.00%,,,,,,,,,
PERF-200-500,174,21,2,0,2,199,3.834,0,0,0,0,0,199,ADINKU G
"",87.44%,10.55%,1.01%,0.00%,1.01%,,,,,,,,,
COURSE TOTAL:,174,21,2,0,2,199,3.834,0,0,0,0,0,199,
"",87.44%,10.55%,1.01%,0.00%,1.01%,,,,,,,,,
PERF-201-500,138,35,13,0,1,187,3.652,0,0,0,3,0,190,IMHOFF A
"",73.80%,18.72%,6.95%,0.00%,0.53%,,,,,,,,,
PERF-201-501,115,55,14,1,4,189,3.460,0,0,0,3,0,192,IMHOFF A
"",60.85%,29.10%,7.41%,0.53%,2.12%,,,,,,,,,
COURSE TOTAL:,253,90,27,1,5,376,3.555,0,0,0,6,0,382,
"",67.29%,23.94%,7.18%,0.27%,1.33%,,,,,,,,,
PERF-205-500,5,2,1,0,0,8,3.500,0,0,0,2,0,10,IMHOFF A
"",62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,1,0,0,8,3.500,0,0,0,2,0,10,
"",62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
