COURSE TOTAL:,62,27,3,1,0,93,3.612,0,0,0,2,0,95,
"",66.67%,29.03%,3.23%,1.08%,0.00%,,,,,,,,,
MLSC-322-502,17,3,0,0,0,20,3.850,0,0,0,0,0,20,CASPER M
"",85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-503,17,3,0,0,0,20,3.850,0,0,0,0,0,20,CASPER M
"",85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-504,18,1,0,0,0,19,3.947,0,0,0,0,0,19,CASPER M
"",94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-506,18,0,0,0,0,18,4.000,0,0,0,0,0,18,CASPER M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-507,9,0,4,0,0,13,3.384,0,0,0,0,0,13,CASPER M
"",69.23%,0.00%,30.77%,0.00%,0.00%,,,,,,,,,
MLSC-322-508,17,3,0,0,0,20,3.850,0,0,0,0,0,20,CASPER M
"",85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,96,10,4,0,0,110,3.836,0,0,0,0,0,110,
"",87.27%,9.09%,3.64%,0.00%,0.00%,,,,,,,,,
MLSC-422-501,15,1,2,1,0,19,3.578,0,0,0,0,0,19,CUNNINGHAM C
"",78.95%,5.26%,10.53%,5.26%,0.00%,,,,,,,,,
MLSC-422-502,13,5,0,1,0,19,3.578,0,0,0,0,0,19,CUNNINGHAM C
"",68.42%,26.32%,0.00%,5.26%,0.00%,,,,,,,,,
MLSC-422-503,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CUNNINGHAM C
"",95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-422-504,11,3,0,0,0,14,3.785,0,0,0,0,0,14,CUNNINGHAM C
"",78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-422-505,14,3,0,0,0,17,3.823,0,0,0,0,0,17,CUNNINGHAM C
"",82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-422-506,16,1,0,0,0,17,3.941,0,0,0,0,0,17,CUNNINGHAM C
"",94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,88,14,2,2,0,106,3.773,0,0,0,0,0,106,
"",83.02%,13.21%,1.89%,1.89%,0.00%,,,,,,,,,
MLSC-485-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CUNNINGHAM C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,378,69,14,3,2,466,3.752,0,0,0,2,0,468
"",81.12%,14.81%,3.00%,0.64%,0.43%,,,,,,,,
NVSC-205-500,44,6,0,0,0,50,3.880,0,0,0,0,0,50,PIERRE D
"",88.00%,12.00%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-205-501,48,0,1,0,0,49,3.959,0,0,0,0,0,49,GREGOIRE M
"",97.96%,0.00%,2.04%,0.00%,0.00%,,,,,,,,,
NVSC-205-502,42,0,1,0,0,43,3.953,0,0,0,1,0,44,BERRYMAN D
"",97.67%,0.00%,2.33%,0.00%,0.00%,,,,,,,,,
NVSC-205-503,35,7,2,0,1,45,3.666,0,0,0,1,0,46,OCHSNER D
"",77.78%,15.56%,4.44%,0.00%,2.22%,,,,,,,,,
COURSE TOTAL:,169,13,4,0,1,187,3.866,0,0,0,2,0,189,
"",90.37%,6.95%,2.14%,0.00%,0.53%,,,,,,,,,
NVSC-301-501,8,15,2,1,1,27,3.037,0,0,0,0,0,27,SARDO N
"",29.63%,55.56%,7.41%,3.70%,3.70%,,,,,,,,,
NVSC-301-502,12,11,2,0,0,25,3.400,0,0,0,1,0,26,DE GROH W
"",48.00%,44.00%,8.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,26,4,1,1,52,3.211,0,0,0,1,0,53,
"",38.46%,50.00%,7.69%,1.92%,1.92%,,,,,,,,,
NVSC-303-500,19,5,0,0,0,24,3.791,0,0,0,0,0,24,GETTER A
"",79.17%,20.83%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,5,0,0,0,24,3.791,0,0,0,0,0,24,
"",79.17%,20.83%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-401-500,20,0,0,0,1,21,3.809,0,0,0,0,0,21,CULPEPPER J
"",95.24%,0.00%,0.00%,0.00%,4.76%,,,,,,,,,
NVSC-401-501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,CULPEPPER J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,44,0,0,0,1,45,3.911,0,0,0,0,0,45,
"",97.78%,0.00%,0.00%,0.00%,2.22%,,,,,,,,,
NVSC-402-900,17,4,1,0,0,22,3.727,0,0,0,0,0,22,REILLY M
"",77.27%,18.18%,4.55%,0.00%,0.00%,,,,,,,,,
NVSC-402-901,17,4,0,0,0,21,3.809,0,0,0,0,0,21,REILLY M
